0,0,0,0.434,-58.288,0,0,0
2.1296,0.98,-0.5213,0.9548,133.3566,2.8,1.0442,0.9581
2.1394,0.9732,-0.6783,0.9418,134.2012,2.81,1.0374,0.9651
2.149,0.9635,-0.9742,0.9269,135.0557,2.82,1.0306,0.9719
2.1585,0.9535,-1.0002,0.91,135.9211,2.83,1.0238,0.9785
2.168,0.9435,-1.0001,0.8911,136.8008,2.84,1.0169,0.985
2.1773,0.9335,-1.0001,0.8699,137.6988,2.85,1.01,0.9913
2.1865,0.9235,-1.0001,0.8466,138.6196,2.86,1.0031,0.9974
2.1957,0.9174,-0.6075,1.3184,139.4978,2.87,0.9961,1.0033
2.205,0.9247,0.7323,1.3087,140.0556,2.88,0.989,1.0093
2.2143,0.9347,1.0005,1.299,140.5797,2.89,0.9818,1.0152
2.2238,0.9447,0.9998,1.2894,141.1143,2.9,0.9744,1.0211
2.2333,0.9547,0.9999,1.2798,141.66,2.91,0.9669,1.0271
2.243,0.9647,1,1.2704,142.2169,2.92,0.9593,1.033
2.2527,0.9747,1.0001,1.261,142.7849,2.93,0.9515,1.0389
2.2625,0.9847,1.0002,1.2516,143.3642,2.94,0.9436,1.0447
2.2725,0.9947,0.9996,1.2424,143.9553,2.95,0.9356,1.0506
2.2825,1,0.526,1.2333,144.5565,2.96,0.9274,1.0564
2.2925,1,0.0003,1.2244,145.165,2.97,0.9192,1.0621
2.3025,1,0,1.2156,145.7795,2.98,0.911,1.0677
2.3125,1,0,1.2071,146.4001,2.99,0.9026,1.0733
2.3225,1,0,1.1987,147.0264,3,0.8943,1.0787
2.3325,1,0,1.1905,147.6582,3.01,0.8858,1.0841
2.3425,1,0,1.1825,148.2959,3.02,0.8773,1.0893
2.3525,1,0,1.1747,148.9392,3.03,0.8687,1.0945
2.3625,1,0,1.167,149.5885,3.04,0.8601,1.0995
2.3725,1,0,1.1596,150.2437,3.05,0.8514,1.1045
2.3825,1,0,1.1523,150.9043,3.06,0.8427,1.1094
2.3925,1,0,1.1452,151.5703,3.07,0.8339,1.1141
2.4025,1,0,1.1382,152.2416,3.08,0.825,1.1188
2.4125,1,0,1.1315,152.9188,3.09,0.8161,1.1233
2.4225,1,0,1.1249,153.6016,3.1,0.8072,1.1278
2.4325,1,0,1.1185,154.2897,3.11,0.7982,1.1321
2.4425,1,0,1.1122,154.983,3.12,0.7891,1.1363
2.4525,1,0,1.1061,155.6814,3.13,0.78,1.1405
2.4625,1,0,1.1002,156.3853,3.14,0.7708,1.1445
2.4725,1,0,1.0945,157.0943,3.15,0.7616,1.1484
2.4825,1,0,1.0889,157.8083,3.16,0.7524,1.1521
2.4925,1,0,1.0835,158.5276,3.17,0.7431,1.1558
2.5025,1,0,1.0782,159.2518,3.18,0.7337,1.1593
2.5125,1,0,1.0731,159.9803,3.19,0.7243,1.1628
2.5225,1,0,1.0682,160.7135,3.2,0.7149,1.1661
2.5325,1,0,1.0634,161.4519,3.21,0.7054,1.1692
2.5425,1,0,1.0587,162.1949,3.22,0.6959,1.1723
2.5525,1,0,1.0542,162.9424,3.23,0.6863,1.1752
2.5625,1,0,1.0499,163.6944,3.24,0.6767,1.178
2.5725,1,0,1.0457,164.4504,3.25,0.6671,1.1807
2.5825,1,0,1.0416,165.2107,3.26,0.6574,1.1833
2.5925,1,0,1.0377,165.9752,3.27,0.6477,1.1857
2.6025,1,0,1.0339,166.7436,3.28,0.638,1.188
2.6125,1,0,1.0302,167.516,3.29,0.6282,1.1902
2.6225,1,0,1.0267,168.2921,3.3,0.6184,1.1922
2.6325,1,0,1.0233,169.0718,3.31,0.6086,1.1941
2.6425,1,0,1.02,169.8554,3.32,0.5988,1.1958
2.6525,1,0,1.0168,170.6429,3.33,0.5889,1.1975
2.6625,1,0,1.0137,171.4337,3.34,0.579,1.199
2.6725,1,0,1.0108,172.2275,3.35,0.5691,1.2003
2.6825,1,0,1.0079,173.0244,3.36,0.5592,1.2015
2.6925,1,0,1.0051,173.8251,3.37,0.5492,1.2026
2.7025,1,0,1.0025,174.6289,3.38,0.5393,1.2035
2.7125,1,-0.0001,0.9999,175.4353,3.39,0.5293,1.2043
2.7225,0.9993,-0.0669,0.9974,176.2443,3.4,0.5193,1.205
2.7325,0.9981,-0.1222,0.995,177.0555,3.41,0.5094,1.2055
2.7424,0.9969,-0.1182,0.9927,177.8688,3.42,0.4994,1.2059
2.7524,0.9958,-0.1146,0.9905,178.6836,3.43,0.4894,1.2061
2.7623,0.9947,-0.111,0.9883,179.5,3.44,0.4795,1.2062
2.7723,0.9936,-0.1079,0.9862,-179.6816,3.45,0.4696,1.2061
2.7822,0.9925,-0.1049,0.9841,-178.8621,3.46,0.4596,1.2059
2.7921,0.9915,-0.1021,0.9821,-178.0412,3.47,0.4497,1.2056
2.802,0.9905,-0.0997,0.9802,-177.2183,3.48,0.4398,1.2051
2.8119,0.9895,-0.0974,0.9783,-176.3934,3.49,0.43,1.2045
2.8218,0.9886,-0.0955,0.9764,-175.5672,3.5,0.4201,1.2037
2.8317,0.9877,-0.0938,0.9745,-174.7398,3.51,0.4103,1.2028
2.8415,0.9867,-0.0923,0.9727,-173.911,3.52,0.4005,1.2018
2.8514,0.9858,-0.0911,0.971,-173.0812,3.53,0.3907,1.2006
2.8612,0.9849,-0.0901,0.9692,-172.2499,3.54,0.3809,1.1993
2.8711,0.984,-0.0894,0.9674,-171.4165,3.55,0.3712,1.1978
2.8809,0.9831,-0.089,0.9657,-170.5821,3.56,0.3615,1.1962
2.8907,0.9822,-0.0886,0.9639,-169.7461,3.57,0.3518,1.1944
2.9006,0.9814,-0.0888,0.9622,-168.9085,3.58,0.3422,1.1925
2.9104,0.9805,-0.089,0.9605,-168.0701,3.59,0.3326,1.1905
2.9202,0.9796,-0.0894,0.9587,-167.23,3.6,0.323,1.1884
2.9299,0.9787,-0.0902,0.9569,-166.3882,3.61,0.3135,1.186
2.9397,0.9778,-0.0911,0.9551,-165.5454,3.62,0.3041,1.1836
2.9495,0.9768,-0.0922,0.9533,-164.7007,3.63,0.2946,1.181
2.9592,0.9759,-0.0937,0.9515,-163.8546,3.64,0.2853,1.1783
2.969,0.975,-0.0951,0.9496,-163.0073,3.65,0.2759,1.1755
2.9787,0.974,-0.0968,0.9477,-162.158,3.66,0.2667,1.1725
2.9885,0.973,-0.0988,0.9458,-161.3069,3.67,0.2575,1.1694
2.9982,0.972,-0.1009,0.9438,-160.4545,3.68,0.2483,1.1661
3.0079,0.971,-0.1031,0.9418,-159.6006,3.69,0.2392,1.1627
3.0176,0.9699,-0.1054,0.9397,-158.7447,3.7,0.2302,1.1592
3.0273,0.9688,-0.108,0.9376,-157.8867,3.71,0.2212,1.1556
3.037,0.9677,-0.1107,0.9354,-157.0275,3.72,0.2123,1.1518
3.0466,0.9666,-0.1133,0.9332,-156.1664,3.73,0.2034,1.1479
3.0563,0.9654,-0.1162,0.9309,-155.3028,3.74,0.1947,1.1438
3.0659,0.9642,-0.1191,0.9286,-154.4373,3.75,0.186,1.1397
3.0756,0.963,-0.1222,0.9262,-153.57,3.76,0.1773,1.1354
3.0852,0.9618,-0.1251,0.9238,-152.7003,3.77,0.1688,1.131
3.0948,0.9605,-0.1283,0.9213,-151.8283,3.78,0.1603,1.1265
3.1044,0.9592,-0.1313,0.9187,-150.9542,3.79,0.1519,1.1218
3.1139,0.9578,-0.1345,0.9161,-150.0779,3.8,0.1436,1.117
3.1235,0.9564,-0.1375,0.9134,-149.1992,3.81,0.1354,1.1121
3.1331,0.955,-0.1406,0.9107,-148.318,3.82,0.1273,1.1071
3.1426,0.9536,-0.1435,0.908,-147.4343,3.83,0.1193,1.102
3.1521,0.9521,-0.1465,0.9052,-146.5474,3.84,0.1113,1.0967
3.1616,0.9506,-0.1495,0.9023,-145.6581,3.85,0.1035,1.0914
3.1711,0.9491,-0.1521,0.8994,-144.7663,3.86,0.0957,1.0859
3.1806,0.9476,-0.1548,0.8964,-143.8713,3.87,0.0881,1.0803
3.1901,0.946,-0.1575,0.8934,-142.9736,3.88,0.0805,1.0746
3.1995,0.94,-0.5994,0.8904,-142.0753,3.89,0.0731,1.0688
3.2088,0.93,-0.9996,0.8874,-141.18,3.9,0.0658,1.063
3.218,0.92,-1.0001,0.8843,-140.2896,3.91,0.0588,1.0571
3.2271,0.91,-1.0001,0.8813,-139.4045,3.92,0.0519,1.0512
3.2361,0.9,-1,0.8783,-138.5246,3.93,0.0451,1.0452
3.245,0.89,-0.9994,0.8753,-137.6495,3.94,0.0385,1.0392
3.2538,0.88,-1.0005,0.8723,-136.7796,3.95,0.0321,1.0332
3.2625,0.87,-1.0004,0.8693,-135.9159,3.96,0.0259,1.0272
3.2711,0.86,-0.9993,0.8664,-135.0575,3.97,0.0198,1.0211
3.2796,0.85,-1.0004,0.8634,-134.2044,3.98,0.0139,1.015
3.288,0.84,-0.9998,0.8605,-133.357,3.99,0.0081,1.0089
3.2963,0.83,-1.0003,0.8577,-132.5155,4,0.0025,1.0028
3.3045,0.8222,-0.7753,0.6776,-131.619,4.01,-0.003,0.9966
3.3127,0.8257,0.347,0.6861,-130.4354,4.02,-0.0083,0.9903
3.321,0.831,0.5278,0.6951,-129.2313,4.03,-0.0136,0.9839
3.3294,0.8365,0.5544,0.7046,-128.0463,4.04,-0.0187,0.9773
3.3378,0.8423,0.5807,0.7146,-126.88,4.05,-0.0238,0.9706
3.3463,0.8484,0.6068,0.7251,-125.7333,4.06,-0.0288,0.9637
3.3549,0.8547,0.6319,0.7361,-124.6071,4.07,-0.0336,0.9567
3.3635,0.8613,0.6557,0.7476,-123.5001,4.08,-0.0384,0.9495
3.3722,0.8681,0.6803,0.7596,-122.4123,4.09,-0.043,0.9421
3.3809,0.8751,0.7031,0.7721,-121.3444,4.1,-0.0476,0.9347
3.3897,0.8824,0.7255,0.7851,-120.2956,4.11,-0.052,0.9271
3.3986,0.8898,0.7471,0.7986,-119.2659,4.12,-0.0564,0.9193
3.4076,0.8975,0.768,0.8126,-118.255,4.13,-0.0606,0.9114
3.4167,0.9054,0.7876,0.827,-117.2624,4.14,-0.0648,0.9033
3.4258,0.9135,0.8076,0.8419,-116.2882,4.15,-0.0688,0.8951
3.435,0.9217,0.8248,0.8573,-115.3323,4.16,-0.0727,0.8868
3.4443,0.9302,0.842,0.8731,-114.3933,4.17,-0.0766,0.8783
3.4537,0.9387,0.8586,0.8894,-113.4715,4.18,-0.0803,0.8697
3.4632,0.9475,0.8737,0.9061,-112.5671,4.19,-0.084,0.861
3.4727,0.9563,0.8871,0.9232,-111.6792,4.2,-0.0875,0.8521
3.4824,0.9653,0.8994,0.9407,-110.8065,4.21,-0.0909,0.8431
3.4921,0.9745,0.9124,0.9585,-109.9497,4.22,-0.0943,0.8339
3.502,0.9837,0.9211,0.9767,-109.1083,4.23,-0.0975,0.8246
3.5119,0.993,0.9305,0.9953,-108.2812,4.24,-0.1006,0.8152
3.5219,0.9997,0.6734,1.0141,-107.4692,4.25,-0.1036,0.8057
3.5319,1,0.0295,1.0331,-106.6753,4.26,-0.1065,0.7961
3.5419,1,0,1.0521,-105.9018,4.27,-0.1092,0.7865
3.5519,1,0,1.0711,-105.148,4.28,-0.1118,0.7768
3.5619,1,0,1.0901,-104.4124,4.29,-0.1143,0.7671
3.5719,1,0,1.1092,-103.6945,4.3,-0.1167,0.7574
3.5819,1,0,1.1281,-102.9932,4.31,-0.1189,0.7477
3.5919,1,0,1.147,-102.3076,4.32,-0.121,0.7379
3.6019,1,0,1.1658,-101.6376,4.33,-0.1231,0.7281
3.6119,1,0,1.1844,-100.9818,4.34,-0.125,0.7183
3.6219,1,0,1.2028,-100.3396,4.35,-0.1268,0.7084
3.6319,1,0,1.221,-99.7103,4.36,-0.1285,0.6986
3.6419,1,0,1.2389,-99.0935,4.37,-0.13,0.6887
3.6519,1,0,1.2566,-98.4882,4.38,-0.1315,0.6788
3.6619,1,0,1.2739,-97.894,4.39,-0.1329,0.6689
3.6719,1,0,1.2909,-97.3104,4.4,-0.1342,0.659
3.6819,1,0,1.3074,-96.7365,4.41,-0.1353,0.6491
3.6919,1,0,1.3236,-96.1723,4.42,-0.1364,0.6391
3.7019,1,0,1.3393,-95.6169,4.43,-0.1374,0.6292
3.7119,1,0,1.3545,-95.0698,4.44,-0.1383,0.6192
3.7219,1,0,1.3692,-94.5304,4.45,-0.1391,0.6092
3.7319,1,0,1.3833,-93.9983,4.46,-0.1398,0.5993
3.7419,1,0,1.3969,-93.4733,4.47,-0.1404,0.5893
3.7519,1,0,1.4098,-92.9546,4.48,-0.1409,0.5793
3.7619,1,0,1.4221,-92.4418,4.49,-0.1413,0.5693
3.7719,1,0,1.4337,-91.9348,4.5,-0.1416,0.5593
3.7819,1,0,1.4446,-91.4327,4.51,-0.1419,0.5493
3.7919,1,0,1.4547,-90.9356,4.52,-0.1421,0.5393
3.8019,1,0,1.4641,-90.443,4.53,-0.1421,0.5293
3.8119,1,0,1.4726,-89.9541,4.54,-0.1421,0.5193
3.8219,1,0,1.4804,-89.4687,4.55,-0.142,0.5093
3.8319,1,0,1.4873,-88.9864,4.56,-0.1419,0.4993
3.8419,1,0,1.4933,-88.5071,4.57,-0.1416,0.4893
3.8519,1,0,1.4984,-88.0301,4.58,-0.1412,0.4793
3.8619,0.9995,-0.0449,1.5026,-87.5551,4.59,-0.1408,0.4693
3.8718,0.992,-0.7549,1.5058,-87.0838,4.6,-0.1403,0.4594
3.8816,0.982,-0.9996,1.5081,-86.6177,4.61,-0.1397,0.4496
3.8914,0.972,-1.0003,1.5093,-86.1572,4.62,-0.1391,0.4399
3.901,0.962,-1.0004,1.5097,-85.7022,4.63,-0.1384,0.4303
3.9105,0.952,-0.9992,1.5091,-85.2518,4.64,-0.1376,0.4208
3.9199,0.942,-1.0005,1.5076,-84.8057,4.65,-0.1367,0.4115
3.9292,0.932,-1.0006,1.5052,-84.3643,4.66,-0.1358,0.4022
3.9385,0.922,-0.9994,1.502,-83.9266,4.67,-0.1348,0.393
3.9476,0.912,-1.0001,1.4979,-83.4923,4.68,-0.1338,0.384
3.9566,0.902,-0.9995,1.4929,-83.0611,4.69,-0.1327,0.375
3.9655,0.892,-1.0008,1.4872,-82.6329,4.7,-0.1316,0.3662
3.9743,0.882,-0.9996,1.4806,-82.2077,4.71,-0.1304,0.3574
3.9831,0.872,-1.0003,1.4733,-81.7849,4.72,-0.1291,0.3488
3.9917,0.862,-1.0003,1.4654,-81.3645,4.73,-0.1278,0.3403
4.0002,0.852,-0.9997,1.4567,-80.9462,4.74,-0.1265,0.3319
4.0086,0.842,-0.9997,1.4473,-80.5294,4.75,-0.1251,0.3236
4.0169,0.832,-1.0004,1.4374,-80.1142,4.76,-0.1237,0.3154
4.0252,0.822,-0.9998,1.4268,-79.7005,4.77,-0.1222,0.3073
4.0333,0.812,-0.9998,1.4156,-79.2878,4.78,-0.1207,0.2993
4.0413,0.802,-1.0005,1.404,-78.8763,4.79,-0.1191,0.2914
4.0492,0.792,-0.9998,1.3918,-78.4657,4.8,-0.1176,0.2837
4.057,0.782,-0.9999,1.3792,-78.0557,4.81,-0.1159,0.276
4.0648,0.772,-0.9999,1.3661,-77.646,4.82,-0.1143,0.2685
4.0724,0.762,-0.9999,1.3526,-77.2366,4.83,-0.1126,0.261
4.0799,0.752,-1.0006,1.3387,-76.8276,4.84,-0.1109,0.2537
4.0873,0.742,-0.9999,1.3246,-76.4189,4.85,-0.1092,0.2465
4.0946,0.732,-0.9992,1.31,-76.0097,4.86,-0.1074,0.2394
4.1019,0.722,-1.0006,1.2953,-75.6002,4.87,-0.1056,0.2324
4.109,0.712,-1.0006,1.2803,-75.191,4.88,-0.1038,0.2255
4.116,0.702,-0.9991,1.265,-74.7812,4.89,-0.1019,0.2188
4.1229,0.692,-0.9999,1.2496,-74.3705,4.9,-0.1001,0.2121
4.1297,0.682,-1.0006,1.2341,-73.9593,4.91,-0.0982,0.2055
4.1365,0.672,-0.9998,1.2184,-73.5477,4.92,-0.0963,0.1991
4.1431,0.662,-0.9998,1.2026,-73.1351,4.93,-0.0944,0.1928
4.1496,0.652,-1.0006,1.1868,-72.7218,4.94,-0.0924,0.1865
4.156,0.642,-0.999,1.1709,-72.3075,4.95,-0.0905,0.1804
4.1623,0.632,-1.0005,1.155,-71.8919,4.96,-0.0885,0.1744
4.1686,0.622,-1.0005,1.1391,-71.4758,4.97,-0.0865,0.1685
4.1747,0.612,-0.9988,1.1232,-71.0583,4.98,-0.0845,0.1627
4.1807,0.602,-1.0013,1.1074,-70.6398,4.99,-0.0825,0.157
4.1866,0.592,-0.9995,1.0917,-70.2206,5,-0.0805,0.1515
4.1924,0.582,-0.9995,1.0761,-69.7998,5.01,-0.0785,0.146
4.1982,0.572,-1.0003,1.0605,-69.3779,5.02,-0.0765,0.1406
4.2038,0.562,-1.0002,1.0452,-68.9552,5.03,-0.0745,0.1354
4.2093,0.552,-1.0002,1.03,-68.5316,5.04,-0.0725,0.1303
4.2147,0.542,-0.9992,1.0149,-68.1068,5.05,-0.0705,0.1252
4.22,0.532,-1.0009,1.0001,-67.6811,5.06,-0.0684,0.1203
4.2253,0.522,-0.999,0.9854,-67.2545,5.07,-0.0664,0.1155
4.2304,0.512,-1.0008,0.9709,-66.8271,5.08,-0.0644,0.1108
4.2354,0.502,-0.9998,0.9567,-66.3993,5.09,-0.0624,0.1062
4.2403,0.492,-1.0006,0.9428,-65.9712,5.1,-0.0604,0.1017
4.2451,0.482,-0.9986,0.929,-65.5423,5.11,-0.0584,0.0973
4.2499,0.472,-1.0014,0.9156,-65.1131,5.12,-0.0564,0.093
4.2545,0.462,-0.9993,0.9024,-64.6843,5.13,-0.0544,0.0889
4.259,0.452,-1.0002,0.8895,-64.2553,5.14,-0.0525,0.0848
4.2634,0.442,-0.999,0.8768,-63.8264,5.15,-0.0505,0.0808
4.2677,0.432,-1.001,0.8645,-63.398,5.16,-0.0486,0.077
4.272,0.422,-0.9998,0.8525,-62.9708,5.17,-0.0467,0.0732
4.2761,0.412,-0.9997,0.8407,-62.5444,5.18,-0.0448,0.0695
4.2801,0.402,-1.0006,0.8293,-62.1195,5.19,-0.0429,0.066
4.284,0.392,-0.9994,0.8182,-61.6962,5.2,-0.041,0.0625
4.2878,0.382,-1.0003,0.8074,-61.2748,5.21,-0.0392,0.0592
4.2916,0.372,-0.999,0.7969,-60.8554,5.22,-0.0374,0.0559
4.2952,0.362,-1.0012,0.7867,-60.4387,5.23,-0.0356,0.0528
4.2987,0.352,-0.9998,0.7769,-60.0255,5.24,-0.0338,0.0497
4.3021,0.342,-0.9996,0.7673,-59.6155,5.25,-0.0321,0.0468
4.3054,0.332,-0.9994,0.7581,-59.209,5.26,-0.0304,0.0439
4.3087,0.322,-1.0005,0.7492,-58.8067,5.27,-0.0287,0.0412
4.3118,0.312,-1.0004,0.7407,-58.4096,5.28,-0.0271,0.0385
4.3148,0.302,-1.0002,0.7324,-58.0179,5.29,-0.0255,0.036
4.3177,0.292,-0.9985,0.7245,-57.6313,5.3,-0.0239,0.0335
4.3205,0.282,-1.0012,0.7168,-57.2508,5.31,-0.0224,0.0311
4.3233,0.272,-0.9995,0.7095,-56.8772,5.32,-0.0209,0.0288
4.3259,0.262,-1.0008,0.7025,-56.5109,5.33,-0.0195,0.0267
4.3284,0.252,-0.999,0.6958,-56.1523,5.34,-0.0181,0.0246
4.3308,0.242,-1.0004,0.6894,-55.8016,5.35,-0.0167,0.0226
4.3331,0.232,-1.0001,0.6833,-55.46,5.36,-0.0154,0.0207
4.3354,0.222,-0.9999,0.6775,-55.1276,5.37,-0.0141,0.0188
4.3375,0.212,-0.9996,0.6719,-54.805,5.38,-0.0129,0.0171
4.3395,0.202,-0.9993,0.6667,-54.4925,5.39,-0.0117,0.0155
4.3414,0.192,-1.0011,0.6618,-54.191,5.4,-0.0106,0.0139
4.3432,0.182,-1.0009,0.6571,-53.9016,5.41,-0.0095,0.0124
4.345,0.172,-0.9984,0.6527,-53.6241,5.42,-0.0085,0.011
4.3466,0.162,-1.0004,0.6486,-53.3587,5.43,-0.0076,0.0097
4.3481,0.152,-1.0001,0.6448,-53.1064,5.44,-0.0066,0.0085
4.3495,0.142,-0.9999,0.6412,-52.8677,5.45,-0.0058,0.0074
4.3508,0.132,-0.9995,0.6379,-52.6428,5.46,-0.005,0.0063
4.3521,0.122,-0.9991,0.6349,-52.4321,5.4701,-0.0042,0.0054
4.3532,0.112,-1.0022,0.6321,-52.2365,5.48,-0.0036,0.0045
4.3542,0.102,-0.9984,0.6296,-52.0563,5.49,-0.0029,0.0037
4.3551,0.092,-1.0021,0.6273,-51.8917,5.5,-0.0024,0.003
4.3559,0.082,-0.9974,0.6253,-51.7432,5.51,-0.0019,0.0023
4.3567,0.072,-1.0018,0.6235,-51.6107,5.52,-0.0014,0.0018
4.3573,0.0619,-0.9955,0.622,-51.4947,5.5301,-0.001,0.0013
4.3578,0.052,-1.0089,0.6208,-51.3958,5.54,-0.0007,0.0009
4.3582,0.042,-0.9945,0.6197,-51.3143,5.55,-0.0004,0.0005
4.3585,0.0319,-0.9881,0.6189,-51.249,5.5603,-0.0002,0.0003
4.3588,0.0217,-1.0118,0.6184,-51.2013,5.5703,-0.0001,0.0001
4.3589,0.0118,-1.0059,0.6181,-51.172,5.5802,0,0