0,0,0,8.6722,0.0001,0,0,0
3.3,1,0,1.2978,145.2466,3.8,1.656,1.7035
3.31,1,0,1.3133,145.8164,3.81,1.6478,1.7091
3.32,1,0,1.3292,146.377,3.82,1.6395,1.7147
3.33,1,0,1.3456,146.9296,3.83,1.6311,1.7201
3.34,1,0,1.3622,147.4737,3.84,1.6226,1.7255
3.35,1,0,1.3793,148.0089,3.85,1.6142,1.7308
3.36,1,0,1.3967,148.5357,3.86,1.6056,1.736
3.37,1,0,1.4145,149.0543,3.87,1.5971,1.7411
3.38,1,0,1.4326,149.5648,3.88,1.5884,1.7462
3.39,1,0,1.4511,150.0673,3.89,1.5798,1.7512
3.4,1,0,1.4699,150.5619,3.9,1.5711,1.7561
3.41,1,0,1.4891,151.0486,3.91,1.5623,1.761
3.42,1,0,1.5086,151.5271,3.92,1.5535,1.7657
3.43,1,0,1.5285,151.9981,3.93,1.5447,1.7704
3.44,1,0,1.5488,152.4615,3.94,1.5358,1.775
3.45,1,0,1.5693,152.9171,3.95,1.5269,1.7796
3.46,1,0,1.5903,153.3659,3.96,1.518,1.7841
3.47,1,0,1.6116,153.8076,3.97,1.509,1.7885
3.48,1,0,1.6331,154.2417,3.98,1.5,1.7928
3.49,1,0,1.6551,154.6689,3.99,1.491,1.7971
3.5,1,0,1.6774,155.0893,4,1.4819,1.8013
3.51,1,0,1.7,155.503,4.01,1.4728,1.8055
3.52,1,0,1.7229,155.9101,4.02,1.4637,1.8096
3.53,1,0,1.7462,156.3102,4.03,1.4545,1.8136
3.54,1,0,1.7698,156.7044,4.04,1.4453,1.8175
3.55,1,0,1.7937,157.0923,4.05,1.4361,1.8214
3.56,1,0,1.818,157.4736,4.06,1.4269,1.8253
3.57,1,0,1.8426,157.8493,4.07,1.4176,1.829
3.58,1,0,1.8674,158.219,4.08,1.4083,1.8327
3.59,1,0,1.8926,158.5824,4.09,1.399,1.8364
3.6,1,0,1.9182,158.9405,4.1,1.3897,1.84
3.61,1,0,1.944,159.2929,4.11,1.3803,1.8435
3.62,1,0,1.9702,159.6398,4.12,1.3709,1.847
3.63,1,0,1.9966,159.9812,4.13,1.3616,1.8504
3.64,1,0,2.0234,160.3172,4.14,1.3521,1.8538
3.65,1,0,2.0505,160.6483,4.15,1.3427,1.8571
3.66,1,0,2.0779,160.9743,4.16,1.3332,1.8604
3.67,1,0,2.1056,161.2951,4.17,1.3238,1.8636
3.68,1,0,2.1336,161.611,4.18,1.3143,1.8667
3.69,1,0,2.1619,161.9219,4.19,1.3048,1.8698
3.7,1,0,2.1905,162.2284,4.2,1.2953,1.8729
3.71,1,0,2.2194,162.5305,4.21,1.2857,1.8759
3.72,1,0,2.2486,162.8275,4.22,1.2762,1.8788
3.73,1,0,2.2781,163.1204,4.23,1.2666,1.8817
3.74,1,0,2.3079,163.4091,4.24,1.257,1.8846
3.75,1,0,2.338,163.6933,4.25,1.2474,1.8874
3.76,1,0,2.3683,163.9732,4.26,1.2378,1.8902
3.77,1,0,2.399,164.2492,4.27,1.2282,1.8929
3.78,1,0,2.4299,164.5213,4.28,1.2185,1.8955
3.79,1,0,2.4612,164.7892,4.29,1.2089,1.8982
3.8,1,0,2.4927,165.0535,4.3,1.1992,1.9008
3.81,1,0,2.5245,165.3137,4.31,1.1896,1.9033
3.82,1,0,2.5566,165.5704,4.32,1.1799,1.9058
3.83,1,0,2.5889,165.8235,4.33,1.1702,1.9082
3.84,1,0,2.6215,166.0728,4.34,1.1605,1.9106
3.85,1,0,2.6545,166.3187,4.35,1.1508,1.913
3.86,1,0,2.6877,166.5613,4.36,1.141,1.9153
3.87,1,0,2.7212,166.8006,4.37,1.1313,1.9176
3.88,1,0,2.7549,167.0366,4.38,1.1215,1.9199
3.89,1,0,2.7889,167.2691,4.39,1.1118,1.9221
3.9,1,0,2.8232,167.4985,4.4,1.102,1.9242
3.9101,1,0,2.8578,167.7251,4.41,1.0922,1.9263
3.92,1,0,2.8926,167.9484,4.42,1.0825,1.9284
3.93,1,0,2.9277,168.1687,4.43,1.0727,1.9305
3.94,1,0,2.9631,168.3861,4.44,1.0629,1.9325
3.95,1,0,2.9987,168.6006,4.45,1.0531,1.9345
3.96,1,0,3.0346,168.8123,4.46,1.0433,1.9364
3.97,1,0,3.0708,169.0211,4.47,1.0335,1.9383
3.98,1,0,3.1071,169.2273,4.48,1.0237,1.9402
3.99,1,0,3.1438,169.4307,4.49,1.0138,1.942
4,1,0,3.1807,169.6318,4.5,1.004,1.9438
4.01,1,0,3.218,169.8303,4.51,0.9941,1.9456
4.0201,1,0,3.2554,170.0262,4.52,0.9843,1.9473
4.0301,1,0,3.2931,170.2196,4.53,0.9744,1.949
4.04,1,0,3.331,170.4105,4.54,0.9646,1.9507
4.05,1,0,3.3692,170.5989,4.55,0.9547,1.9523
4.06,1,0,3.4077,170.7849,4.56,0.9448,1.9539
4.07,1,0,3.4464,170.9688,4.57,0.935,1.9555
4.08,1,0,3.4854,171.1507,4.58,0.9251,1.957
4.0901,1,0,3.5247,171.3302,4.59,0.9152,1.9585
4.1001,1,0,3.5641,171.5075,4.6,0.9053,1.96
4.11,1,0,3.6038,171.6825,4.61,0.8954,1.9615
4.12,1,0,3.6437,171.8554,4.62,0.8855,1.9629
4.13,1,0,3.6839,172.0263,4.63,0.8756,1.9643
4.14,1,0,3.7244,172.1953,4.64,0.8657,1.9656
4.15,1,0,3.7651,172.3622,4.65,0.8558,1.9669
4.16,1,0,3.806,172.5271,4.66,0.8459,1.9682
4.17,1,0,3.8472,172.6902,4.67,0.8359,1.9695
4.18,1,0,3.8886,172.8514,4.68,0.826,1.9708
4.19,1,0,3.9303,173.0107,4.69,0.8161,1.972
4.2001,1,0,3.9722,173.1683,4.7,0.8062,1.9732
4.21,1,0,4.0142,173.324,4.71,0.7962,1.9743
4.22,1,0,4.0566,173.4777,4.72,0.7863,1.9755
4.2301,1,0,4.0993,173.63,4.73,0.7764,1.9766
4.24,1,0,4.1421,173.7805,4.74,0.7664,1.9777
4.25,1,0,4.1852,173.9292,4.75,0.7565,1.9787
4.26,1,0,4.2285,174.0765,4.76,0.7465,1.9798
4.27,1,0,4.272,174.2221,4.77,0.7366,1.9808
4.2801,1,0,4.316,174.3661,4.78,0.7266,1.9817
4.29,1,0,4.3599,174.5086,4.79,0.7167,1.9827
4.3,1,0,4.4041,174.6494,4.8,0.7067,1.9836
4.31,1,0,4.4486,174.7887,4.81,0.6968,1.9845
4.3201,1,0,4.4933,174.9266,4.82,0.6868,1.9854
4.3301,1,0,4.5383,175.063,4.83,0.6768,1.9863
4.34,1,0,4.5834,175.1979,4.84,0.6669,1.9871
4.35,1,0,4.6288,175.3314,4.85,0.6569,1.9879
4.36,1,0,4.6744,175.4635,4.86,0.6469,1.9887
4.37,1,0,4.7203,175.5942,4.87,0.637,1.9895
4.38,1,0,4.7663,175.7236,4.88,0.627,1.9902
4.3901,1,0,4.8127,175.8517,4.89,0.617,1.991
4.4001,1,0,4.8591,175.9785,4.9,0.607,1.9917
4.41,1,0,4.9058,176.1039,4.91,0.5971,1.9923
4.42,1,0,4.9527,176.228,4.92,0.5871,1.993
4.43,1,0,5.0001,176.351,4.93,0.5771,1.9936
4.44,1,0,5.0475,176.4728,4.94,0.5671,1.9943
4.45,1,0,5.095,176.5932,4.95,0.5572,1.9948
4.46,1,0,5.1429,176.7124,4.96,0.5472,1.9954
4.47,1,0,5.1911,176.8305,4.97,0.5372,1.996
4.48,1,0,5.2393,176.9476,4.98,0.5272,1.9965
4.4901,1,0,5.2879,177.0634,4.99,0.5172,1.997
4.5001,1,0,5.3366,177.1782,5,0.5072,1.9975
4.51,1,0,5.3856,177.2916,5.01,0.4972,1.998
4.5201,1,0,5.4347,177.4041,5.02,0.4872,1.9984
4.53,1,0,5.4841,177.5155,5.03,0.4773,1.9989
4.54,1,0,5.5339,177.6259,5.04,0.4673,1.9993
4.55,1,0,5.5836,177.7353,5.05,0.4573,1.9997
4.56,1,0,5.6336,177.8435,5.06,0.4473,2.0001
4.57,1,0,5.6839,177.9506,5.07,0.4373,2.0004
4.58,1,0,5.7343,178.0569,5.08,0.4273,2.0008
4.5901,1,0,5.7851,178.1624,5.09,0.4173,2.0011
4.6,1,0,5.8359,178.2666,5.1,0.4073,2.0014
4.61,1,0,5.8872,178.3699,5.11,0.3973,2.0017
4.62,1,0,5.9386,178.4723,5.12,0.3873,2.0019
4.63,1,0,5.9899,178.5738,5.13,0.3773,2.0022
4.6401,1,0,6.0417,178.6745,5.14,0.3673,2.0024
4.6501,1,0,6.0938,178.7742,5.15,0.3573,2.0026
4.66,1,0,6.1464,178.8728,5.16,0.3473,2.0028
4.67,1,0,6.1989,178.9707,5.17,0.3373,2.003
4.68,1,0,6.2515,179.0677,5.18,0.3273,2.0032
4.6901,1,0,6.3043,179.1639,5.19,0.3173,2.0033
4.7,1,0,6.3572,179.2592,5.2,0.3073,2.0034
4.71,1,0,6.4102,179.3536,5.21,0.2973,2.0035
4.72,1,0,6.4642,179.4472,5.22,0.2873,2.0036
4.7301,1,0,6.5178,179.5402,5.23,0.2773,2.0037
4.7401,1,0,6.572,179.6322,5.24,0.2673,2.0038
4.7501,1,0,6.6262,179.7234,5.25,0.2573,2.0038
4.76,1,0,6.6799,179.8138,5.26,0.2473,2.0039
4.7701,1,0,6.7346,179.9035,5.27,0.2373,2.0039
4.7801,1,0,6.7898,179.9925,5.28,0.2273,2.0039
4.7901,1,0,6.845,-179.9193,5.29,0.2173,2.0039
4.8,1,0,6.8995,-179.8319,5.3,0.2073,2.0038
4.8101,1,0,6.9556,-179.7452,5.31,0.1973,2.0038
4.8201,1,0,7.0111,-179.6591,5.32,0.1873,2.0037
4.83,1,0,7.067,-179.5739,5.33,0.1773,2.0037
4.84,1,0,7.1233,-179.4894,5.34,0.1673,2.0036
4.85,1,0,7.1795,-179.4055,5.35,0.1573,2.0035
4.86,1,0,7.236,-179.3224,5.36,0.1473,2.0034
4.87,1,0,7.2924,-179.2399,5.37,0.1373,2.0032
4.88,1,0,7.3491,-179.158,5.38,0.1273,2.0031
4.8901,1,0,7.4068,-179.0767,5.39,0.1173,2.0029
4.9,1,0,7.4642,-178.9962,5.4,0.1073,2.0027
4.91,1,0,7.522,-178.9163,5.41,0.0973,2.0025
4.92,1,0,7.5801,-178.8371,5.42,0.0873,2.0023
4.9301,1,0,7.6379,-178.7584,5.43,0.0773,2.0021
4.94,1,0,7.696,-178.6804,5.44,0.0673,2.0019
4.9501,1,0,7.755,-178.6031,5.45,0.0573,2.0017
4.96,1,0,7.8137,-178.5262,5.46,0.0473,2.0014
4.97,1,0,7.8718,-178.4501,5.47,0.0373,2.0011
4.9801,1,0,7.931,-178.3745,5.48,0.0273,2.0008
4.9901,1,0,7.9912,-178.2995,5.49,0.0173,2.0005
5,1,0,8.05,-178.2251,5.5,0.0074,2.0002
5.01,1.0005,0.0544,16.0957,-178.1551,5.51,-0.0026,1.9999
5.02,1,-0.0551,16.4304,-178.1614,5.52,-0.0126,1.9996
5.0301,1,0,16.7717,-178.1969,5.53,-0.0226,1.9993
5.0401,1,0,17.145,-178.2317,5.54,-0.0326,1.999
5.05,1,0,17.5325,-178.2657,5.55,-0.0426,1.9987
5.06,1,0,17.9466,-178.2989,5.56,-0.0526,1.9984
5.0701,1,0,18.3774,-178.3314,5.57,-0.0626,1.9981
5.0801,1,0,18.8468,-178.3631,5.58,-0.0726,1.9978
5.09,1,0,19.3374,-178.394,5.59,-0.0826,1.9975
5.1,1,0,19.8668,-178.424,5.6,-0.0926,1.9972
5.1101,1,0,20.4219,-178.4533,5.61,-0.1026,1.997
5.1201,1,0,21.0241,-178.4818,5.62,-0.1126,1.9967
5.13,1,0,21.6695,-178.5094,5.63,-0.1226,1.9964
5.1401,1,0,22.375,-178.5362,5.64,-0.1326,1.9962
5.15,1,0,23.1098,-178.5622,5.65,-0.1426,1.9959
5.16,1,0,23.9487,-178.5872,5.66,-0.1526,1.9957
5.17,1,0,24.8293,-178.6114,5.67,-0.1626,1.9954
5.1801,1,0,25.7892,-178.6348,5.68,-0.1726,1.9952
5.19,1,0,26.841,-178.6573,5.69,-0.1826,1.995
5.2001,1,0,28.0241,-178.6789,5.7,-0.1926,1.9947
5.2101,1,0,29.3102,-178.6996,5.71,-0.2026,1.9945
5.2201,1,0,30.71,-178.7193,5.72,-0.2126,1.9943
5.2301,1,0,32.316,-178.7382,5.73,-0.2226,1.9941
5.24,1,0,34.0893,-178.756,5.74,-0.2325,1.9939
5.2501,1,0,36.1652,-178.7729,5.75,-0.2426,1.9936
5.2601,1,0,38.4338,-178.7889,5.76,-0.2526,1.9934
5.27,1,0,41.1495,-178.8039,5.77,-0.2625,1.9932
5.2801,1,0,44.2655,-178.8179,5.78,-0.2726,1.993
5.29,1,0,48.0054,-178.8309,5.79,-0.2825,1.9928
5.3001,1,0,52.6006,-178.8429,5.8,-0.2926,1.9926
5.3101,1,0,57.9313,-178.8539,5.81,-0.3025,1.9924
5.32,1,0,64.7288,-178.8638,5.82,-0.3125,1.9922
5.3301,1,0,73.7928,-178.8727,5.83,-0.3225,1.992
5.3401,1,0,85.0775,-178.8805,5.84,-0.3325,1.9918
5.35,1,0,101.4242,-178.8873,5.85,-0.3425,1.9916
5.3601,1,0,128.1238,-178.8929,5.86,-0.3525,1.9914
5.3701,1,0,169.7399,-178.8974,5.87,-0.3625,1.9912
5.38,1,0,248.851,-178.9008,5.88,-0.3725,1.991
5.39,1,0,607.0129,-178.9031,5.89,-0.3825,1.9909
5.4,1,0,Infinity,-178.9042,5.9,-0.3925,1.9907
5.41,1,0,426.2848,-178.9041,5.91,-0.4025,1.9905
5.42,1,0,227.1831,-178.9028,5.92,-0.4125,1.9903
5.43,1,0,154.7308,-178.9004,5.93,-0.4225,1.9901
5.44,1,0,114.9864,-178.8966,5.94,-0.4325,1.9899
5.4501,1,0,93.0263,-178.8917,5.95,-0.4425,1.9897
5.4601,1,0,76.6678,-178.8855,5.96,-0.4525,1.9895
5.4701,1,0,65.3814,-178.878,5.97,-0.4625,1.9893
5.4801,1,0,57.0591,-178.8692,5.98,-0.4725,1.9891
5.49,1,0,50.2713,-178.8591,5.99,-0.4825,1.9889
5.5,1,0,44.9885,-178.8477,6,-0.4925,1.9887
5.51,1,0,40.6423,-178.8349,6.01,-0.5025,1.9885
5.5201,1,0,37.0881,-178.8207,6.02,-0.5125,1.9883
5.53,1,0,34.0027,-178.8051,6.03,-0.5225,1.9881
5.5401,1,0,31.3642,-178.7881,6.04,-0.5325,1.9879
5.5501,1,0,29.0481,-178.7696,6.05,-0.5425,1.9877
5.5601,1,0,27.037,-178.7497,6.06,-0.5525,1.9875
5.5701,1,0,25.2504,-178.7282,6.07,-0.5625,1.9872
5.58,1,0,23.6975,-178.7053,6.08,-0.5725,1.987
5.5901,1,0,22.2812,-178.6808,6.09,-0.5825,1.9868
5.6001,1,0,21.0194,-178.6547,6.1,-0.5925,1.9865
5.6101,1,0,19.8633,-178.6271,6.11,-0.6025,1.9863
5.6201,1,0,18.8142,-178.5978,6.12,-0.6125,1.9861
5.6301,1,0,17.8589,-178.5669,6.13,-0.6225,1.9858
5.64,1,0,16.994,-178.5343,6.14,-0.6325,1.9856
5.65,1,0,16.1861,-178.5,6.15,-0.6425,1.9853
5.66,1,0,15.4447,-178.4639,6.16,-0.6524,1.985
5.67,1,0,14.7514,-178.4261,6.17,-0.6625,1.9847
5.68,1,0,14.1173,-178.3865,6.18,-0.6724,1.9845
5.6901,1,0,13.5183,-178.345,6.19,-0.6825,1.9842
5.7001,1,0,12.9646,-178.3016,6.2,-0.6925,1.9839
5.71,1,0,12.4445,-178.2565,6.21,-0.7024,1.9836
5.72,1,0,11.9587,-178.2093,6.22,-0.7124,1.9833
5.73,1,0,11.4992,-178.1602,6.23,-0.7224,1.9829
5.74,1,0,11.0693,-178.1091,6.24,-0.7324,1.9826
5.75,1,0,10.6622,-178.056,6.25,-0.7424,1.9823
5.7601,1,0,10.2784,-178.0007,6.26,-0.7524,1.9819
5.7701,1,0,9.9167,-177.9432,6.27,-0.7624,1.9816
5.78,1,0,9.5722,-177.8837,6.28,-0.7724,1.9812
5.79,1,0,9.2469,-177.822,6.29,-0.7824,1.9808
5.8001,1,0,8.9363,-177.758,6.3,-0.7924,1.9804
5.81,1,0,8.6423,-177.6917,6.31,-0.8024,1.98
5.82,1,0,8.3622,-177.6232,6.32,-0.8124,1.9796
5.83,1,0,8.0941,-177.5522,6.33,-0.8224,1.9792
5.8401,1,0,7.8387,-177.4787,6.34,-0.8324,1.9787
5.8501,1,0,7.5949,-177.4027,6.35,-0.8424,1.9783
5.8601,1,0,7.3618,-177.3242,6.36,-0.8523,1.9778
5.8701,1,0,7.1385,-177.2432,6.37,-0.8623,1.9773
5.88,1,0,6.9253,-177.1595,6.38,-0.8723,1.9768
5.8901,1,0,6.7199,-177.0731,6.39,-0.8823,1.9763
5.9,1,0,6.5236,-176.984,6.4,-0.8923,1.9758
5.91,1,0,6.3348,-176.8922,6.41,-0.9023,1.9753
5.92,1,0,6.1534,-176.7974,6.42,-0.9122,1.9747
5.93,1,0,5.9785,-176.6995,6.43,-0.9222,1.9741
5.9401,1,0,5.8103,-176.5987,6.44,-0.9322,1.9735
5.9501,1,0,5.6488,-176.4948,6.45,-0.9422,1.9729
5.96,1,0,5.493,-176.3879,6.46,-0.9522,1.9723
5.97,1,0,5.3431,-176.2778,6.47,-0.9621,1.9716
5.98,1,0,5.1981,-176.1645,6.48,-0.9721,1.971
5.9901,1,0,5.0578,-176.0476,6.49,-0.9821,1.9703
6,1,0,4.923,-175.9273,6.5,-0.9921,1.9696
6.01,1,0,4.7925,-175.8037,6.51,-1.002,1.9688
6.02,1,0,4.6661,-175.6763,6.52,-1.012,1.9681
6.03,1,0,4.544,-175.5452,6.53,-1.022,1.9673
6.04,1,0,4.4261,-175.4105,6.54,-1.032,1.9665
6.05,1,0,4.3118,-175.2719,6.55,-1.0419,1.9657
6.06,1,0,4.2011,-175.1294,6.56,-1.0519,1.9648
6.07,1,0,4.0938,-174.9828,6.57,-1.0619,1.964
6.08,1,0,3.99,-174.8321,6.58,-1.0718,1.9631
6.09,1,0,3.8893,-174.6772,6.59,-1.0818,1.9621
6.1,1,0,3.7914,-174.5178,6.6,-1.0917,1.9612
6.11,1,0,3.6967,-174.354,6.61,-1.1017,1.9602
6.12,1,0,3.6049,-174.1858,6.62,-1.1116,1.9592
6.13,1,0,3.5155,-174.0128,6.63,-1.1216,1.9581
6.14,1,0,3.4289,-173.8349,6.64,-1.1315,1.9571
6.15,1,0,3.3449,-173.6524,6.65,-1.1414,1.956
6.16,1,0,3.263,-173.4647,6.66,-1.1514,1.9548
6.17,1,0,3.1836,-173.2716,6.67,-1.1613,1.9537
6.18,1,0,3.1066,-173.0737,6.68,-1.1712,1.9525
6.19,1,0,3.0315,-172.8702,6.69,-1.1812,1.9512
6.2,1,0,2.9586,-172.661,6.7,-1.1911,1.9499
6.21,1,0,2.8876,-172.446,6.71,-1.201,1.9486
6.22,1,0,2.8186,-172.225,6.72,-1.2109,1.9473
6.23,1,0,2.7517,-171.9985,6.73,-1.2208,1.9459
6.24,1,0,2.6864,-171.7658,6.74,-1.2307,1.9444
6.25,1,0,2.6229,-171.5263,6.75,-1.2406,1.943
6.26,1,0,2.5611,-171.2803,6.76,-1.2505,1.9414
6.27,1,0,2.5011,-171.0278,6.77,-1.2603,1.9399
6.28,1,0,2.4425,-170.7685,6.78,-1.2702,1.9383
6.29,1,0,2.3855,-170.5018,6.79,-1.2801,1.9366
6.3,1,0,2.3302,-170.2283,6.8,-1.2899,1.9349
6.31,1,0,2.2763,-169.9473,6.81,-1.2998,1.9332
6.32,1,0,2.2237,-169.6584,6.82,-1.3096,1.9314
6.33,1,0,2.1727,-169.3617,6.83,-1.3195,1.9296
6.34,1,0,2.1229,-169.0571,6.84,-1.3293,1.9277
6.35,1,0,2.0745,-168.7443,6.85,-1.3391,1.9257
6.36,1,0,2.0274,-168.4228,6.86,-1.3489,1.9237
6.37,1,0,1.9815,-168.0923,6.87,-1.3587,1.9216
6.38,1,0,1.9368,-167.7531,6.88,-1.3684,1.9195
6.39,1,0,1.8934,-167.4048,6.89,-1.3782,1.9173
6.4,1,0,1.8511,-167.047,6.9,-1.3879,1.9151
6.41,1,0,1.81,-166.6793,6.91,-1.3977,1.9128
6.42,1,0,1.7701,-166.3019,6.92,-1.4074,1.9104
6.43,1,0,1.7311,-165.9142,6.93,-1.4171,1.908
6.44,1,0,1.6933,-165.5159,6.94,-1.4268,1.9055
6.45,1,0,1.6565,-165.1073,6.95,-1.4364,1.9029
6.46,1,0,1.6208,-164.6876,6.96,-1.4461,1.9003
6.47,1,0,1.586,-164.256,6.97,-1.4557,1.8976
6.48,1,0,1.5523,-163.8133,6.98,-1.4653,1.8948
6.49,1,0,1.5195,-163.3588,6.99,-1.4749,1.8919
6.5,1,0,1.4876,-162.8916,7,-1.4844,1.889
6.51,1,0,1.4568,-162.4125,7.01,-1.494,1.8859
6.52,1,0,1.4268,-161.9208,7.02,-1.5035,1.8828
6.53,1,0,1.3977,-161.4155,7.03,-1.513,1.8797
6.54,1,0,1.3696,-160.897,7.04,-1.5224,1.8764
6.55,1,0,1.3423,-160.3656,7.05,-1.5318,1.873
6.56,1,0,1.3159,-159.8205,7.06,-1.5412,1.8696
6.57,1,0,1.2903,-159.2608,7.07,-1.5506,1.866
6.58,1,0,1.2656,-158.6868,7.08,-1.5599,1.8624
6.59,1,0,1.2417,-158.0983,7.09,-1.5692,1.8587
6.6,1,0,1.2186,-157.4944,7.1,-1.5784,1.8548
6.61,1,0,1.1963,-156.8754,7.11,-1.5876,1.8509
6.62,1,0,1.1749,-156.2419,7.12,-1.5967,1.8469
6.63,1,0,1.1542,-155.593,7.13,-1.6059,1.8427
6.64,1,0,1.1343,-154.9285,7.14,-1.6149,1.8385
6.65,1,0,1.1152,-154.2482,7.15,-1.6239,1.8342
6.66,1,0,1.0968,-153.5519,7.16,-1.6329,1.8297
6.67,1,0,1.0792,-152.8402,7.17,-1.6418,1.8252
6.68,1,0,1.0624,-152.1123,7.18,-1.6506,1.8205
6.69,1,0,1.0463,-151.3682,7.19,-1.6594,1.8157
6.7,1,0,1.0309,-150.6084,7.2,-1.6681,1.8108
6.71,1,0,1.0163,-149.833,7.21,-1.6767,1.8057
6.72,1,0,1.0024,-149.042,7.22,-1.6853,1.8006
6.73,0.9978,-0.223,0.9893,-148.2363,7.23,-1.6938,1.7953
6.7399,0.9915,-0.6304,0.9769,-147.4192,7.24,-1.7021,1.79
6.7498,0.9854,-0.6044,0.9653,-146.592,7.25,-1.7104,1.7846
6.7596,0.9797,-0.5711,0.9545,-145.7557,7.26,-1.7185,1.7791
6.7693,0.9744,-0.5348,0.9444,-144.9109,7.27,-1.7265,1.7735
6.779,0.9693,-0.5016,0.935,-144.0571,7.28,-1.7343,1.7678
6.7887,0.9647,-0.4673,0.9263,-143.1956,7.29,-1.742,1.762
6.7983,0.9603,-0.4337,0.9183,-142.326,7.3,-1.7496,1.7561
6.8078,0.9563,-0.4004,0.9109,-141.4488,7.31,-1.7571,1.7502
6.8173,0.9526,-0.3679,0.9043,-140.5654,7.32,-1.7645,1.7441
6.8268,0.9493,-0.3344,0.8982,-139.6754,7.33,-1.7717,1.738
6.8363,0.9463,-0.3027,0.8928,-138.7794,7.34,-1.7788,1.7317
6.8457,0.9436,-0.2698,0.888,-137.878,7.35,-1.7858,1.7254
6.8552,0.9412,-0.2384,0.8838,-136.9718,7.36,-1.7927,1.719
6.8645,0.9391,-0.2063,0.8802,-136.0622,7.37,-1.7995,1.7125
6.8739,0.9374,-0.1745,0.8772,-135.148,7.38,-1.8061,1.7059
6.8833,0.936,-0.1433,0.8749,-134.2308,7.39,-1.8126,1.6992
6.8926,0.9348,-0.1117,0.8731,-133.3111,7.4,-1.819,1.6924
6.902,0.934,-0.0808,0.8718,-132.3897,7.41,-1.8253,1.6855
6.9113,0.9335,-0.0496,0.8712,-131.4672,7.42,-1.8315,1.6785
6.9206,0.9333,-0.0187,0.8711,-130.5432,7.43,-1.8376,1.6714
6.93,0.9335,0.0122,0.8717,-129.6194,7.44,-1.8435,1.6642
6.9393,0.9339,0.043,0.8727,-128.6964,7.45,-1.8494,1.6569
6.9487,0.9346,0.0736,0.8744,-127.7747,7.46,-1.8551,1.6495
6.958,0.9357,0.1042,0.8766,-126.8552,7.47,-1.8607,1.642
6.9674,0.937,0.1347,0.8795,-125.9373,7.48,-1.8662,1.6344
6.9768,0.9387,0.1655,0.8828,-125.0228,7.49,-1.8716,1.6268
6.9862,0.9406,0.1956,0.8868,-124.1121,7.5,-1.8769,1.619
6.9956,0.9429,0.2262,0.8914,-123.2049,7.51,-1.882,1.6111
7.0051,0.9455,0.2564,0.8965,-122.3018,7.52,-1.8871,1.6031
7.0145,0.9483,0.2874,0.9022,-121.4042,7.53,-1.892,1.595
7.024,0.9515,0.3172,0.9085,-120.5128,7.54,-1.8969,1.5868
7.0336,0.955,0.3476,0.9155,-119.626,7.55,-1.9016,1.5785
7.0432,0.9588,0.3788,0.923,-118.7464,7.56,-1.9062,1.5701
7.0528,0.9629,0.4085,0.9312,-117.8743,7.57,-1.9107,1.5616
7.0625,0.9672,0.4394,0.94,-117.0092,7.58,-1.9151,1.553
7.0722,0.9719,0.4695,0.9494,-116.1516,7.59,-1.9194,1.5442
7.082,0.977,0.5006,0.9595,-115.302,7.6,-1.9236,1.5354
