0,0,0,14.1959,-11.017,0,0,0
0.0001,0.0082,0.75,14.1928,-11.0168,0.011,0.0001,0
0.0003,0.0157,0.7871,14.1864,-11.0163,0.0205,0.0003,-0.0001
0.0005,0.0253,1.0018,14.1741,-11.0155,0.03,0.0005,-0.0001
0.0009,0.0352,0.9638,14.1557,-11.0143,0.0403,0.0009,-0.0002
0.0013,0.0453,1.0151,14.1341,-11.0126,0.0503,0.0013,-0.0003
0.0019,0.0552,1.0077,14.104,-11.0105,0.0601,0.0018,-0.0004
0.0025,0.0651,0.9832,14.0707,-11.008,0.0702,0.0025,-0.0005
0.0033,0.0752,1.0081,14.0319,-11.0051,0.0802,0.0032,-0.0006
0.0041,0.0851,1.0055,13.9901,-11.0018,0.0901,0.004,-0.0008
0.0051,0.0951,0.989,13.9452,-10.998,0.1002,0.005,-0.001
0.0061,0.1052,1.0056,13.8926,-10.9938,0.1102,0.006,-0.0012
0.0073,0.1151,1.0043,13.8349,-10.9892,0.1201,0.0071,-0.0014
0.0085,0.1251,0.9918,13.7721,-10.9841,0.1302,0.0084,-0.0016
0.0099,0.1351,1.0043,13.7045,-10.9785,0.1401,0.0097,-0.0019
0.0113,0.1451,1.0035,13.6372,-10.9726,0.1501,0.0111,-0.0022
0.0129,0.1551,0.9935,13.5606,-10.9662,0.1601,0.0126,-0.0025
0.0145,0.1651,1.0035,13.4844,-10.9592,0.1701,0.0143,-0.0028
0.0163,0.1751,0.9947,13.4017,-10.9518,0.1802,0.016,-0.0031
0.0181,0.1851,1.0114,13.3154,-10.944,0.19,0.0178,-0.0034
0.0201,0.1951,0.9873,13.2251,-10.9356,0.2001,0.0197,-0.0038
0.0221,0.2051,1.0105,13.1317,-10.9268,0.21,0.0217,-0.0042
0.0243,0.215,0.9955,13.0371,-10.9174,0.22,0.0238,-0.0046
0.0265,0.2251,0.9961,12.9352,-10.9075,0.2301,0.026,-0.005
0.0289,0.2351,1.0029,12.8307,-10.897,0.2401,0.0284,-0.0055
0.0313,0.2451,1.0026,12.7238,-10.8861,0.2501,0.0308,-0.006
0.0339,0.2551,0.9966,12.6146,-10.8745,0.2601,0.0333,-0.0064
0.0365,0.2651,1.0025,12.5015,-10.8624,0.2701,0.0359,-0.0069
0.0393,0.2751,1.0023,12.3868,-10.8498,0.28,0.0386,-0.0074
0.0421,0.285,0.997,12.2704,-10.8366,0.29,0.0414,-0.008
0.0451,0.295,0.9973,12.149,-10.8227,0.3001,0.0443,-0.0085
0.0481,0.3051,1.0024,12.0285,-10.8081,0.3101,0.0473,-0.0091
0.0513,0.315,1.0022,11.9038,-10.793,0.32,0.0503,-0.0097
0.0545,0.325,0.9976,11.7785,-10.7773,0.33,0.0535,-0.0103
0.0579,0.335,0.9979,11.6496,-10.7608,0.3401,0.0568,-0.0109
0.0613,0.3451,1.0023,11.5192,-10.7436,0.3501,0.0602,-0.0116
0.0649,0.3551,1.0022,11.389,-10.7257,0.36,0.0637,-0.0122
0.0685,0.365,0.998,11.2576,-10.7072,0.37,0.0673,-0.0129
0.0723,0.375,0.9983,11.1238,-10.6878,0.3801,0.071,-0.0136
0.0761,0.385,1.0022,10.9908,-10.6677,0.39,0.0748,-0.0143
0.0801,0.395,0.9984,10.8535,-10.6468,0.4001,0.0787,-0.0151
0.0841,0.405,1.0022,10.7174,-10.6251,0.41,0.0826,-0.0158
0.0883,0.415,0.9986,10.5802,-10.6026,0.42,0.0867,-0.0166
0.0925,0.425,0.9987,10.4422,-10.5792,0.4301,0.0909,-0.0173
0.0969,0.4351,1.0022,10.3047,-10.5549,0.44,0.0952,-0.0181
0.1013,0.445,0.9988,10.1658,-10.5297,0.4501,0.0995,-0.019
0.1059,0.455,1.0021,10.028,-10.5036,0.46,0.104,-0.0198
0.1105,0.465,0.9989,9.8892,-10.4766,0.47,0.1086,-0.0206
0.1153,0.475,0.9991,9.7498,-10.4486,0.48,0.1132,-0.0215
0.1201,0.485,0.9992,9.611,-10.4195,0.49,0.118,-0.0224
0.1251,0.495,1.0022,9.4722,-10.3893,0.5,0.1229,-0.0233
0.1301,0.505,0.9964,9.3326,-10.3581,0.51,0.1279,-0.0242
0.1353,0.515,1.0022,9.1943,-10.3257,0.5201,0.1329,-0.0251
0.1405,0.525,1.0022,9.0567,-10.2923,0.53,0.1381,-0.026
0.1459,0.535,0.9968,8.9197,-10.2577,0.54,0.1434,-0.027
0.1513,0.545,1.0022,8.783,-10.2218,0.55,0.1487,-0.0279
0.1569,0.555,0.9996,8.6461,-10.1847,0.56,0.1542,-0.0289
0.1625,0.565,0.9972,8.5105,-10.1463,0.57,0.1598,-0.0299
0.1683,0.575,1.0023,8.3759,-10.1064,0.58,0.1654,-0.0309
0.1741,0.585,1.0022,8.2424,-10.0654,0.59,0.1712,-0.032
0.1801,0.595,0.9974,8.1089,-10.023,0.6,0.177,-0.033
0.1861,0.605,0.9999,7.9773,-9.9789,0.61,0.183,-0.034
0.1923,0.615,1,7.8463,-9.9334,0.62,0.189,-0.0351
0.1985,0.625,1,7.7154,-9.8864,0.63,0.1952,-0.0362
0.2049,0.635,1.0001,7.5864,-9.8377,0.64,0.2015,-0.0373
0.2113,0.645,1.0001,7.4589,-9.7874,0.65,0.2078,-0.0384
0.2179,0.655,1.0002,7.3322,-9.7354,0.66,0.2143,-0.0395
0.2245,0.665,1.0002,7.2068,-9.6817,0.67,0.2208,-0.0406
0.2313,0.675,1.0003,7.0822,-9.6262,0.68,0.2275,-0.0417
0.2381,0.685,1.0003,6.9596,-9.5689,0.69,0.2342,-0.0428
0.2451,0.695,0.9984,6.8376,-9.5096,0.7,0.2411,-0.044
0.2521,0.705,1.0004,6.7168,-9.4483,0.71,0.248,-0.0452
0.2593,0.715,1.0005,6.5981,-9.385,0.72,0.2551,-0.0463
0.2665,0.725,1.0005,6.4809,-9.3196,0.73,0.2622,-0.0475
0.2739,0.735,0.9987,6.3645,-9.252,0.74,0.2695,-0.0487
0.2813,0.745,1.0006,6.2496,-9.1821,0.75,0.2769,-0.0499
0.2889,0.755,1.0007,6.1363,-9.1101,0.76,0.2843,-0.0511
0.2965,0.765,0.9989,6.0243,-9.0356,0.77,0.2919,-0.0523
0.3043,0.775,1.0008,5.9139,-8.9586,0.78,0.2995,-0.0535
0.3121,0.785,0.9991,5.8048,-8.8791,0.79,0.3073,-0.0547
0.3201,0.795,1.0009,5.6972,-8.7969,0.8,0.3151,-0.0559
0.3281,0.805,0.9992,5.5912,-8.7121,0.81,0.3231,-0.0571
0.3363,0.815,1.0009,5.4867,-8.6245,0.82,0.3311,-0.0583
0.3445,0.825,0.9993,5.3838,-8.5341,0.83,0.3393,-0.0596
0.3529,0.835,0.9994,5.2821,-8.4406,0.84,0.3476,-0.0608
0.3613,0.845,1.0011,5.1821,-8.3441,0.85,0.3559,-0.062
0.3699,0.855,0.9995,5.0836,-8.2445,0.86,0.3644,-0.0632
0.3785,0.865,0.9996,4.9866,-8.1416,0.87,0.373,-0.0645
0.3873,0.875,1.0012,4.8914,-8.0354,0.88,0.3816,-0.0657
0.3961,0.885,0.9997,4.7974,-7.9259,0.89,0.3904,-0.0669
0.4051,0.895,0.9998,4.7051,-7.8128,0.9,0.3992,-0.0681
0.4141,0.905,0.9998,4.6142,-7.6959,0.91,0.4082,-0.0693
0.4233,0.915,0.9999,4.5249,-7.5753,0.92,0.4173,-0.0705
0.4325,0.925,1,4.437,-7.4507,0.93,0.4264,-0.0717
0.4419,0.935,1,4.3507,-7.3222,0.94,0.4357,-0.0729
0.4513,0.945,1.0001,4.2659,-7.1894,0.95,0.4451,-0.0741
0.4609,0.955,0.9988,4.1824,-7.0523,0.96,0.4546,-0.0753
0.4705,0.965,1.0015,4.1005,-6.9108,0.97,0.4642,-0.0765
0.4803,0.975,1.0002,4.0202,-6.765,0.98,0.4738,-0.0776
0.4901,0.985,0.999,3.9413,-6.6144,0.99,0.4836,-0.0787
0.5001,0.995,1.0004,3.8638,-6.4589,1,0.4935,-0.0799
0.5101,1,0.4991,3.7882,-6.2989,1.01,0.5035,-0.0809
0.5201,1,0,3.7147,-6.1351,1.02,0.5134,-0.082
0.5301,1,0,3.6433,-5.9676,1.03,0.5233,-0.0831
0.5401,1,0,3.5738,-5.7965,1.04,0.5333,-0.0841
0.5501,1,0,3.5066,-5.622,1.05,0.5432,-0.085
0.5601,1,0,3.4409,-5.4438,1.06,0.5532,-0.086
0.5701,1,0,3.3773,-5.2618,1.07,0.5632,-0.0869
0.5801,1,0,3.3153,-5.0762,1.08,0.5731,-0.0878
0.5901,1,0,3.2551,-4.8865,1.09,0.5831,-0.0887
0.6001,1,0,3.1966,-4.6932,1.1,0.593,-0.0895
0.6101,1,0,3.1396,-4.4959,1.11,0.603,-0.0903
0.6201,1,0,3.0843,-4.2946,1.12,0.613,-0.091
0.6301,1,0,3.0304,-4.0895,1.13,0.623,-0.0917
0.6401,1,0,2.9781,-3.8803,1.14,0.6329,-0.0924
0.6501,1,0,2.9273,-3.667,1.15,0.6429,-0.093
0.6601,1,0,2.8778,-3.4495,1.16,0.6529,-0.0936
0.6701,1,0,2.8297,-3.228,1.17,0.6629,-0.0942
0.6801,1,0,2.7829,-3.0022,1.18,0.6729,-0.0947
0.6901,1,0,2.7375,-2.7722,1.19,0.6829,-0.0952
0.7001,1,0,2.6932,-2.5377,1.2,0.6929,-0.0956
0.7101,1,0,2.6503,-2.2992,1.21,0.7028,-0.096
0.7201,1,0,2.6084,-2.0562,1.22,0.7128,-0.0964
0.7301,1,0,2.5679,-1.8087,1.23,0.7228,-0.0967
0.7401,1,0,2.5284,-1.557,1.24,0.7328,-0.097
0.7501,1,0,2.4901,-1.3008,1.25,0.7428,-0.0972
0.7601,1,0,2.4529,-1.0402,1.26,0.7528,-0.0974
0.7701,1,0,2.4167,-0.7751,1.27,0.7628,-0.0975
0.7801,1,0,2.3815,-0.5053,1.28,0.7728,-0.0976
0.7901,1,0,2.3474,-0.2311,1.29,0.7828,-0.0977
0.8001,1,0,2.3142,0.0478,1.3,0.7928,-0.0977
0.8101,1,0,2.2821,0.3311,1.31,0.8028,-0.0976
0.8201,1,0,2.2509,0.6188,1.32,0.8128,-0.0975
0.8301,1,0,2.2206,0.9113,1.33,0.8228,-0.0973
0.8401,1,0,2.1912,1.2086,1.34,0.8328,-0.0971
0.8501,1,0,2.1627,1.5104,1.35,0.8428,-0.0969
0.8601,1,0,2.1351,1.8167,1.36,0.8528,-0.0965
0.8701,1,0,2.1084,2.1274,1.37,0.8628,-0.0962
0.8801,1,0,2.0825,2.4427,1.38,0.8728,-0.0957
0.8901,1,0,2.0574,2.7628,1.39,0.8828,-0.0953
0.9001,1,0,2.0331,3.0874,1.4,0.8928,-0.0947
0.9101,1,0,2.0096,3.4165,1.41,0.9027,-0.0941
0.9201,1,0,1.9869,3.75,1.42,0.9127,-0.0935
0.9301,1,0,1.965,4.0881,1.43,0.9227,-0.0928
0.9401,1,0,1.9438,4.4306,1.44,0.9327,-0.092
0.9501,1,0,1.9234,4.7775,1.45,0.9426,-0.0912
0.9601,1,0,1.9037,5.1289,1.46,0.9526,-0.0903
0.9701,1,0,1.8847,5.4842,1.47,0.9625,-0.0893
0.9801,1,0,1.8664,5.8439,1.48,0.9725,-0.0883
0.9901,1,0,1.8488,6.2079,1.49,0.9824,-0.0872
1.0001,1,0,1.8319,6.5758,1.5,0.9924,-0.0861
1.0101,1,0,1.8156,6.948,1.51,1.0023,-0.0849
1.0201,1,0,1.8001,7.3243,1.52,1.0122,-0.0836
1.0301,1,0,1.7851,7.7044,1.53,1.0221,-0.0822
1.0401,1,0,1.7709,8.0882,1.54,1.032,-0.0808
1.0501,1,0,1.7572,8.4756,1.55,1.0419,-0.0794
1.0601,1,0,1.7442,8.8665,1.56,1.0518,-0.0778
1.0701,1,0,1.7318,9.2609,1.57,1.0617,-0.0762
1.0801,1,0,1.7201,9.6588,1.58,1.0715,-0.0745
1.0901,1,0,1.7089,10.0599,1.59,1.0814,-0.0728
1.1001,1,0,1.6983,10.4643,1.6,1.0912,-0.071
1.1101,1,0,1.6884,10.8719,1.61,1.101,-0.0691
1.1201,1,0,1.679,11.2822,1.62,1.1108,-0.0671
1.1301,1,0,1.6701,11.6954,1.63,1.1206,-0.0651
1.1401,1,0,1.6619,12.1111,1.64,1.1304,-0.063
1.1501,1,0,1.6542,12.5291,1.65,1.1402,-0.0608
1.1601,1,0,1.6471,12.9498,1.66,1.1499,-0.0586
1.1701,1,0,1.6406,13.3727,1.67,1.1596,-0.0563
1.1801,1,0,1.6346,13.7976,1.68,1.1694,-0.0539
1.1901,1,0,1.6291,14.2244,1.69,1.179,-0.0514
1.2001,1,0,1.6242,14.653,1.7,1.1887,-0.0489
1.2101,1,0,1.6198,15.0833,1.71,1.1984,-0.0463
1.2201,1,0,1.616,15.5148,1.72,1.208,-0.0436
1.2301,1,0,1.6127,15.9472,1.73,1.2176,-0.0409
1.2401,1,0,1.6099,16.3809,1.74,1.2272,-0.0381
1.2501,1,0,1.6076,16.8159,1.75,1.2368,-0.0352
1.2601,1,0,1.6059,17.2515,1.76,1.2463,-0.0322
1.2701,1,0,1.6047,17.6876,1.77,1.2559,-0.0292
1.2801,1,0,1.6039,18.1241,1.78,1.2654,-0.026
1.2901,1,0,1.6037,18.5609,1.79,1.2749,-0.0229
1.3001,1,0,1.604,18.9977,1.8,1.2843,-0.0196
1.3101,1,0,1.6048,19.4346,1.81,1.2938,-0.0163
1.3201,1,0,1.6062,19.8709,1.82,1.3031,-0.0129
1.3301,1,0,1.608,20.3069,1.83,1.3125,-0.0094
1.3401,1,0,1.6103,20.7426,1.84,1.3219,-0.0059
1.3501,1,0,1.6131,21.1769,1.85,1.3312,-0.0023
1.3601,1,0,1.6164,21.6106,1.86,1.3405,0.0014
1.3701,1,0,1.6202,22.0435,1.87,1.3498,0.0052
1.3801,1,0,1.6244,22.4747,1.88,1.359,0.009
1.3901,1,0,1.6292,22.9045,1.89,1.3682,0.0129
1.4001,1,0,1.6345,23.3333,1.9,1.3774,0.0169
1.4101,1,0,1.6402,23.7604,1.91,1.3866,0.0209
1.4201,1,0,1.6464,24.1853,1.92,1.3957,0.025
1.4301,1,0,1.6531,24.608,1.93,1.4048,0.0291
1.4401,1,0,1.6603,25.0292,1.94,1.4138,0.0334
1.4501,1,0,1.668,25.4479,1.95,1.4229,0.0377
1.4601,1,0,1.6762,25.864,1.96,1.4319,0.042
1.4701,1,0,1.6848,26.278,1.97,1.4408,0.0465
1.4801,1,0,1.6939,26.6892,1.98,1.4497,0.0509
1.4901,1,0,1.7035,27.0981,1.99,1.4587,0.0555
1.5001,1,0,1.7136,27.504,2,1.4675,0.0601
1.5101,1,0,1.7241,27.9071,2.01,1.4764,0.0648
1.5201,1,0,1.7352,28.3075,2.02,1.4852,0.0696
1.5301,1,0,1.7467,28.7049,2.03,1.494,0.0744
1.5401,1,0,1.7587,29.0987,2.04,1.5027,0.0792
1.5501,1,0,1.7711,29.4892,2.05,1.5114,0.0841
1.5601,1,0,1.7841,29.8765,2.06,1.5201,0.0891
1.5701,1,0,1.7975,30.2605,2.07,1.5287,0.0942
1.5801,1,0,1.8113,30.6412,2.08,1.5373,0.0993
1.5901,1,0,1.8257,31.018,2.09,1.5459,0.1044
1.6001,1,0,1.8406,31.3915,2.1,1.5544,0.1096
1.6101,1,0,1.8559,31.7619,2.11,1.5629,0.1149
1.6201,1,0,1.8717,32.1283,2.12,1.5714,0.1202
1.6301,1,0,1.888,32.4909,2.13,1.5798,0.1256
1.6401,1,0,1.9047,32.8499,2.14,1.5882,0.131
1.6501,1,0,1.922,33.2053,2.15,1.5966,0.1365
1.6601,1,0,1.9397,33.5567,2.16,1.6049,0.142
1.6701,1,0,1.9579,33.9042,2.17,1.6132,0.1476
1.6801,1,0,1.9766,34.2484,2.18,1.6215,0.1532
1.6901,1,0,1.9957,34.5886,2.19,1.6297,0.1589
1.7001,1,0,2.0154,34.9248,2.2,1.6379,0.1646
1.7101,1,0,2.0355,35.2574,2.21,1.6461,0.1704
1.7201,1,0,2.0561,35.586,2.22,1.6542,0.1762
1.7301,1,0,2.0773,35.9109,2.23,1.6623,0.1821
1.7401,1,0,2.0988,36.2318,2.24,1.6704,0.188
1.7501,1,0,2.1209,36.5487,2.25,1.6784,0.1939
1.7601,1,0,2.1435,36.862,2.26,1.6864,0.1999
1.7701,1,0,2.1666,37.1717,2.27,1.6944,0.206
1.7801,1,0,2.1901,37.4775,2.28,1.7023,0.2121
1.7901,1,0,2.2141,37.7793,2.29,1.7102,0.2182
1.8001,1,0,2.2387,38.0775,2.3,1.7181,0.2244
1.8101,1,0,2.2637,38.3718,2.31,1.7259,0.2306
1.8201,1,0,2.2892,38.6623,2.32,1.7337,0.2368
1.8301,1,0,2.3152,38.9492,2.33,1.7415,0.2431
1.8401,1,0,2.3417,39.2326,2.34,1.7493,0.2494
1.8501,1,0,2.3687,39.5123,2.35,1.757,0.2558
1.8601,1,0,2.3962,39.7881,2.36,1.7647,0.2622
1.8701,1,0,2.4242,40.0602,2.37,1.7723,0.2686
1.8801,1,0,2.4527,40.3288,2.38,1.7799,0.2751
1.8901,1,0,2.4817,40.5942,2.39,1.7875,0.2816
1.9001,1,0,2.5113,40.8558,2.4,1.7951,0.2881
1.9101,1,0,2.5413,41.1141,2.41,1.8026,0.2947
1.9201,1,0,2.5718,41.3689,2.42,1.8101,0.3013
1.9301,1,0,2.6029,41.62,2.43,1.8176,0.308
1.9401,1,0,2.6344,41.8679,2.44,1.825,0.3146
1.9501,1,0,2.6665,42.1126,2.45,1.8325,0.3213
1.9601,1,0,2.6991,42.3542,2.46,1.8399,0.3281
1.9701,1,0,2.7323,42.5923,2.47,1.8472,0.3349
1.9801,1,0,2.7658,42.827,2.48,1.8546,0.3416
1.9901,1,0,2.8,43.0586,2.49,1.8619,0.3485
2.0001,1,0,2.8347,43.2871,2.5,1.8692,0.3553
2.0101,1,0,2.8699,43.5124,2.51,1.8764,0.3622
2.0201,1,0,2.9056,43.7347,2.52,1.8836,0.3691
2.0301,1,0,2.9418,43.954,2.53,1.8908,0.3761
2.0401,1,0,2.9785,44.1702,2.54,1.898,0.383
2.0501,1,0,3.0159,44.3834,2.55,1.9051,0.39
2.0601,1,0,3.0537,44.5939,2.56,1.9123,0.3971
2.0701,1,0,3.092,44.8012,2.57,1.9194,0.4041
2.0801,1,0,3.131,45.0057,2.58,1.9264,0.4112
2.0901,1,0,3.1703,45.2075,2.59,1.9335,0.4183
2.1001,1,0,3.2103,45.4066,2.6,1.9405,0.4254
2.1101,1,0,3.2509,45.603,2.61,1.9475,0.4325
2.1201,1,0,3.292,45.7967,2.62,1.9545,0.4397
2.1301,1,0,3.3336,45.9878,2.63,1.9614,0.4469
2.1401,1,0,3.3757,46.1761,2.64,1.9683,0.4541
2.1501,1,0,3.4184,46.3618,2.65,1.9752,0.4613
2.1601,1,0,3.4619,46.5453,2.66,1.9821,0.4686
2.1701,1,0,3.5055,46.7259,2.67,1.989,0.4759
2.1801,1,0,3.5499,46.9042,2.68,1.9958,0.4832
2.1901,1,0,3.5949,47.0802,2.69,2.0026,0.4905
2.2001,1,0,3.6403,47.2536,2.7,2.0094,0.4978
2.2101,1,0,3.6864,47.4246,2.71,2.0162,0.5052
2.2201,1,0,3.7331,47.5936,2.72,2.0229,0.5126
2.2301,1,0,3.7803,47.7602,2.73,2.0296,0.52
2.2401,1,0,3.828,47.9243,2.74,2.0363,0.5274
2.2501,1,0,3.8764,48.0864,2.75,2.043,0.5349
2.2601,1,0,3.9252,48.2462,2.76,2.0497,0.5423
2.2701,1,0,3.9748,48.4039,2.77,2.0563,0.5498
2.2801,1,0,4.0249,48.5596,2.78,2.0629,0.5573
2.2901,1,0,4.0753,48.713,2.79,2.0695,0.5648
2.3001,1,0,4.1268,48.8644,2.8,2.0761,0.5724
2.3101,1,0,4.1784,49.0138,2.81,2.0827,0.5799
2.3201,1,0,4.2309,49.1611,2.82,2.0892,0.5875
2.3301,1,0,4.2838,49.3067,2.83,2.0957,0.595
2.3401,1,0,4.3375,49.4502,2.84,2.1022,0.6026
2.3501,1,0,4.3917,49.5919,2.85,2.1087,0.6103
2.3601,1,0,4.4465,49.7317,2.86,2.1152,0.6179
2.3701,1,0,4.5019,49.8696,2.87,2.1216,0.6255
2.3801,1,0,4.5579,50.0058,2.88,2.1281,0.6332
2.3901,1,0,4.6145,50.1401,2.89,2.1345,0.6409
2.4001,1,0,4.6716,50.2725,2.9,2.1408,0.6486
2.4101,1,0,4.7295,50.4033,2.91,2.1472,0.6563
2.4201,1,0,4.788,50.5326,2.92,2.1536,0.664
2.4301,1,0,4.847,50.66,2.93,2.1599,0.6717
2.4401,1,0,4.9066,50.7857,2.94,2.1662,0.6795
2.4501,1,0,4.9669,50.9098,2.95,2.1725,0.6872
2.4601,1,0,5.0279,51.0324,2.96,2.1788,0.695
2.4701,1,0,5.0895,51.1536,2.97,2.1851,0.7028
2.4801,1,0,5.1516,51.273,2.98,2.1914,0.7106
2.4901,1,0,5.2142,51.3908,2.99,2.1976,0.7184
2.5001,1,0,5.2777,51.5071,3,2.2038,0.7262
2.5101,1,0,5.3419,51.6221,3.01,2.21,0.7341
2.5201,1,0,5.4066,51.7356,3.02,2.2162,0.7419
2.5301,1,0,5.4718,51.8476,3.03,2.2224,0.7498
2.5401,1,0,5.5381,51.9582,3.04,2.2286,0.7577
2.5501,1,0,5.6047,52.0674,3.05,2.2347,0.7655
2.5601,1,0,5.672,52.1754,3.06,2.2409,0.7735
2.5701,1,0,5.7401,52.282,3.07,2.247,0.7814
2.5801,1,0,5.8088,52.3871,3.08,2.2531,0.7893
2.5901,1.0005,0.0519,5.507,52.4529,3.09,2.2592,0.7972
2.6001,1,-0.0545,5.4769,52.3602,3.1,2.2653,0.8051
2.6101,1,0,5.447,52.2497,3.11,2.2714,0.813
2.6201,1,0,5.4171,52.1387,3.12,2.2775,0.8209
2.6301,1,0,5.3871,52.027,3.13,2.2837,0.8288
2.6401,1,0,5.3572,51.9145,3.14,2.2898,0.8367
2.6501,1,0,5.3275,51.8013,3.15,2.296,0.8445
2.6601,1,0,5.2977,51.6876,3.16,2.3022,0.8524
2.6701,1,0,5.2681,51.5732,3.17,2.3084,0.8602
2.6801,1,0,5.2385,51.4581,3.18,2.3147,0.868
2.6901,1,0,5.2088,51.3422,3.19,2.3209,0.8759
2.7001,1,0,5.1793,51.2256,3.2,2.3272,0.8836
2.7101,1,0,5.1499,51.1084,3.21,2.3335,0.8914
2.7201,1,0,5.1204,50.9903,3.22,2.3398,0.8992
2.7301,1,0,5.0909,50.8715,3.23,2.3461,0.907
2.7401,1,0,5.0617,50.7522,3.24,2.3524,0.9147
2.7501,1,0,5.0323,50.6321,3.25,2.3588,0.9225
2.7601,1,0,5.0033,50.5113,3.26,2.3651,0.9301
2.7701,1,0,4.9741,50.3898,3.27,2.3715,0.9379
2.7801,1,0,4.945,50.2673,3.28,2.3779,0.9456
2.7901,1,0,4.9161,50.1442,3.29,2.3843,0.9532
2.8001,1,0,4.8871,50.0203,3.3,2.3907,0.9609
2.8101,1,0,4.8581,49.8958,3.31,2.3971,0.9685
2.8201,1,0,4.8293,49.7702,3.32,2.4036,0.9762
2.8301,1,0,4.8005,49.6437,3.33,2.4101,0.9838
2.8401,1,0,4.7718,49.5165,3.34,2.4166,0.9914
2.8501,1,0,4.7432,49.3888,3.35,2.4231,0.999
2.8601,1,0,4.7145,49.2601,3.36,2.4296,1.0066
2.8701,1,0,4.686,49.1304,3.37,2.4362,1.0141
2.8801,1,0,4.6576,49.0002,3.38,2.4427,1.0217
2.8901,1,0,4.6291,48.869,3.39,2.4493,1.0292
2.9001,1,0,4.6008,48.7367,3.4,2.4559,1.0367
2.9101,1,0,4.5725,48.6037,3.41,2.4625,1.0442
2.9201,1,0,4.5443,48.4699,3.42,2.4691,1.0517
2.9301,1,0,4.5162,48.3353,3.43,2.4758,1.0592
2.9401,1,0,4.4881,48.1997,3.44,2.4824,1.0666
2.9501,1,0,4.4601,48.0629,3.45,2.4891,1.0741
2.9601,1,0,4.4321,47.9254,3.46,2.4958,1.0815
2.9701,1,0,4.4042,47.7871,3.47,2.5025,1.0889
2.9801,1,0,4.3764,47.6477,3.48,2.5093,1.0963
2.9901,1,0,4.3487,47.5074,3.49,2.516,1.1037
3.0001,1,0,4.3211,47.3663,3.5,2.5228,1.111
3.0101,1,0,4.2934,47.2241,3.51,2.5296,1.1184
3.0201,1,0,4.2658,47.0808,3.52,2.5364,1.1257
3.0301,1,0,4.2384,46.9366,3.53,2.5432,1.133
3.0401,1,0,4.211,46.7915,3.54,2.5501,1.1403
3.0501,1,0,4.1836,46.6453,3.55,2.5569,1.1476
3.0601,1,0,4.1564,46.4982,3.56,2.5638,1.1548
3.0701,1,0,4.1292,46.3499,3.57,2.5707,1.1621
