0,0,0,Infinity,0,0,0,0
7.0897,1.3041,-2.0005,3.7516,-177.9206,4.65,0.0648,2.2834
7.1025,1.2841,-2.0001,2.8894,-177.7045,4.66,0.052,2.2829
7.1152,1.2641,-2.0006,2.1075,-177.4196,4.67,0.0393,2.2823
7.1276,1.2441,-2.0004,1.4197,-177.0148,4.68,0.0269,2.2816
7.14,1.2359,-0.8217,0.7629,-176.0404,4.69,0.0146,2.2808
7.1524,1.2367,0.0788,0.7666,-174.5379,4.7,0.0023,2.2796
7.1648,1.24,0.3286,0.771,-173.0434,4.71,-0.01,2.2781
7.1772,1.2438,0.3884,0.7762,-171.5587,4.72,-0.0223,2.2763
7.1897,1.2483,0.4478,0.7822,-170.084,4.73,-0.0346,2.2741
7.2022,1.2534,0.5069,0.7889,-168.6217,4.74,-0.0469,2.2717
7.2148,1.259,0.5643,0.7964,-167.1733,4.75,-0.0592,2.2689
7.2275,1.2653,0.6212,0.8046,-165.7384,4.76,-0.0715,2.2657
7.2402,1.272,0.6778,0.8136,-164.3194,4.77,-0.0837,2.2623
7.253,1.2794,0.7328,0.8233,-162.9185,4.78,-0.0959,2.2586
7.2658,1.2872,0.786,0.8337,-161.5351,4.79,-0.1081,2.2545
7.2788,1.2956,0.8387,0.845,-160.1688,4.8,-0.1203,2.2501
7.2918,1.3045,0.8909,0.8569,-158.8215,4.81,-0.1325,2.2454
7.305,1.3139,0.9403,0.8696,-157.4935,4.82,-0.1446,2.2403
7.3182,1.3238,0.99,0.883,-156.1854,4.83,-0.1567,2.235
7.3316,1.3342,1.0365,0.8971,-154.8975,4.84,-0.1688,2.2293
7.345,1.345,1.0823,0.912,-153.6289,4.85,-0.1809,2.2234
7.3586,1.3563,1.1266,0.9276,-152.3797,4.86,-0.1929,2.2171
7.3723,1.368,1.1703,0.9439,-151.1513,4.87,-0.2049,2.2105
7.3861,1.3801,1.2101,0.9608,-149.9435,4.88,-0.2168,2.2036
7.4,1.3926,1.2503,0.9785,-148.7564,4.89,-0.2287,2.1963
7.414,1.4054,1.2853,0.9968,-147.5888,4.9,-0.2406,2.1888
7.4282,1.4187,1.3228,1.0158,-146.4406,4.91,-0.2524,2.181
7.4425,1.4322,1.3548,1.0354,-145.3125,4.92,-0.2642,2.1728
7.457,1.4461,1.3859,1.0557,-144.2034,4.93,-0.2759,2.1644
7.4716,1.4602,1.4148,1.0766,-143.113,4.94,-0.2876,2.1556
7.4864,1.4746,1.4415,1.098,-142.041,4.95,-0.2992,2.1465
7.5013,1.4893,1.4658,1.12,-140.987,4.96,-0.3108,2.1371
7.5163,1.5042,1.4889,1.1425,-139.9516,4.97,-0.3223,2.1275
7.5315,1.5192,1.5057,1.1656,-138.9334,4.98,-0.3338,2.1175
7.5468,1.5345,1.5239,1.1891,-137.9313,4.99,-0.3452,2.1072
7.5623,1.5499,1.5394,1.213,-136.9463,5,-0.3565,2.0966
7.578,1.5654,1.5484,1.2374,-135.9774,5.01,-0.3677,2.0857
7.5938,1.5809,1.5598,1.262,-135.0239,5.02,-0.3789,2.0746
7.6098,1.5966,1.5633,1.2871,-134.0854,5.03,-0.39,2.0631
7.6259,1.6123,1.5691,1.3123,-133.1614,5.04,-0.401,2.0513
7.6422,1.6279,1.5669,1.3379,-132.2515,5.05,-0.412,2.0393
7.6586,1.6436,1.5669,1.3636,-131.355,5.06,-0.4229,2.027
7.6752,1.6592,1.5602,1.3894,-130.4723,5.07,-0.4336,2.0143
7.6919,1.6747,1.5517,1.4153,-129.6021,5.08,-0.4443,2.0014
7.7088,1.6901,1.5404,1.4412,-128.7439,5.09,-0.4549,1.9883
7.7259,1.7054,1.526,1.4671,-127.8971,5.1,-0.4654,1.9748
7.7431,1.7205,1.5087,1.4929,-127.0613,5.11,-0.4757,1.9611
7.7604,1.7354,1.4896,1.5186,-126.2367,5.12,-0.486,1.9471
7.778,1.75,1.4652,1.544,-125.4226,5.13,-0.4961,1.9328
7.7956,1.7644,1.4403,1.5691,-124.6185,5.14,-0.5061,1.9183
7.8134,1.7785,1.4102,1.5939,-123.824,5.15,-0.516,1.9035
7.8313,1.7923,1.3785,1.6184,-123.0379,5.16,-0.5258,1.8885
7.8494,1.8058,1.3452,1.6423,-122.2603,5.17,-0.5355,1.8732
7.8675,1.8189,1.308,1.6658,-121.4913,5.18,-0.545,1.8577
7.8858,1.8315,1.2684,1.6886,-120.7304,5.19,-0.5543,1.842
7.9043,1.8438,1.2252,1.7108,-119.9765,5.2,-0.5635,1.826
7.9229,1.8556,1.1817,1.7323,-119.2291,5.21,-0.5726,1.8098
7.9415,1.867,1.1359,1.753,-118.4889,5.22,-0.5815,1.7934
7.9603,1.8778,1.0853,1.773,-117.7548,5.23,-0.5902,1.7768
7.9792,1.8882,1.0353,1.792,-117.0257,5.24,-0.5988,1.7599
7.9982,1.898,0.9834,1.8102,-116.3023,5.25,-0.6072,1.7429
8.0172,1.9073,0.9282,1.8274,-115.5842,5.26,-0.6155,1.7257
8.0364,1.916,0.8731,1.8435,-114.8709,5.27,-0.6235,1.7084
8.0556,1.9242,0.8151,1.8587,-114.1618,5.28,-0.6314,1.6908
8.075,1.9317,0.7573,1.8727,-113.4565,5.29,-0.6391,1.6731
8.0943,1.9387,0.6978,1.8857,-112.7552,5.3,-0.6466,1.6552
8.1138,1.9451,0.6369,1.8975,-112.0568,5.31,-0.6539,1.6372
8.1333,1.9509,0.5769,1.9081,-111.3614,5.32,-0.661,1.619
8.1529,1.956,0.5149,1.9176,-110.6692,5.33,-0.6679,1.6007
8.1725,1.9605,0.4531,1.9259,-109.9791,5.34,-0.6746,1.5823
8.1921,1.9644,0.3912,1.933,-109.2908,5.35,-0.6811,1.5637
8.2118,1.9677,0.3296,1.9388,-108.6043,5.36,-0.6874,1.5451
8.2315,1.9704,0.2676,1.9435,-107.9193,5.37,-0.6934,1.5263
8.2512,1.9725,0.2063,1.947,-107.2347,5.38,-0.6993,1.5075
8.271,1.9739,0.1457,1.9492,-106.5514,5.39,-0.7049,1.4886
8.2907,1.9748,0.0855,1.9503,-105.8688,5.4,-0.7103,1.4696
8.3105,1.9751,0.0263,1.9503,-105.1861,5.41,-0.7155,1.4505
8.3302,1.9747,-0.0319,1.9491,-104.504,5.42,-0.7204,1.4314
8.3499,1.9738,-0.0889,1.9468,-103.8215,5.43,-0.7251,1.4122
8.3696,1.9724,-0.1449,1.9434,-103.1383,5.44,-0.7296,1.393
8.3894,1.9704,-0.199,1.9389,-102.4541,5.45,-0.7339,1.3738
8.4091,1.9679,-0.2523,1.9335,-101.7685,5.46,-0.7379,1.3545
8.4287,1.9648,-0.3036,1.927,-101.0822,5.47,-0.7417,1.3352
8.4483,1.9613,-0.3529,1.9196,-100.3944,5.48,-0.7452,1.3159
8.4679,1.9573,-0.4009,1.9113,-99.7047,5.49,-0.7485,1.2967
8.4874,1.9528,-0.4464,1.9022,-99.0129,5.5,-0.7516,1.2774
8.5069,1.9479,-0.4908,1.8922,-98.3185,5.51,-0.7544,1.2581
8.5263,1.9426,-0.5327,1.8814,-97.622,5.52,-0.7569,1.2388
8.5457,1.9369,-0.5726,1.87,-96.923,5.53,-0.7593,1.2196
8.565,1.9308,-0.6099,1.8578,-96.2206,5.54,-0.7614,1.2004
8.5842,1.9243,-0.6465,1.8451,-95.5152,5.55,-0.7632,1.1813
8.6034,1.9175,-0.679,1.8317,-94.8064,5.56,-0.7648,1.1622
8.6225,1.9104,-0.7114,1.8179,-94.094,5.57,-0.7662,1.1431
8.6415,1.903,-0.7399,1.8036,-93.3785,5.58,-0.7673,1.1241
8.6605,1.8954,-0.7662,1.7888,-92.6582,5.59,-0.7682,1.1052
8.6794,1.8874,-0.7922,1.7736,-91.9337,5.6,-0.7688,1.0863
8.6982,1.8793,-0.8142,1.7581,-91.2052,5.61,-0.7692,1.0675
8.7169,1.8709,-0.8352,1.7423,-90.4727,5.62,-0.7694,1.0488
8.7355,1.8624,-0.852,1.7263,-89.7352,5.63,-0.7693,1.0302
8.754,1.8537,-0.8696,1.71,-88.9925,5.64,-0.769,1.0116
8.7725,1.8449,-0.8828,1.6936,-88.2452,5.65,-0.7684,0.9932
8.7908,1.8359,-0.8955,1.6771,-87.493,5.66,-0.7676,0.9749
8.8091,1.8269,-0.9046,1.6605,-86.7359,5.67,-0.7666,0.9566
8.8273,1.8178,-0.9125,1.6438,-85.9729,5.68,-0.7653,0.9385
8.8454,1.8086,-0.9184,1.6272,-85.204,5.69,-0.7638,0.9205
8.8634,1.7994,-0.9232,1.6105,-84.4296,5.7,-0.762,0.9026
8.8813,1.7901,-0.9246,1.594,-83.6498,5.71,-0.76,0.8848
8.8991,1.7809,-0.9257,1.5775,-82.8643,5.72,-0.7578,0.8671
8.9168,1.7716,-0.9227,1.5611,-82.0723,5.73,-0.7554,0.8496
8.9344,1.7624,-0.9211,1.545,-81.2739,5.74,-0.7527,0.8321
8.952,1.7533,-0.9162,1.529,-80.4703,5.75,-0.7498,0.8149
8.9694,1.7442,-0.9089,1.5132,-79.6608,5.76,-0.7467,0.7977
8.9867,1.7352,-0.9008,1.4976,-78.8446,5.77,-0.7433,0.7807
9.004,1.7262,-0.8912,1.4823,-78.0217,5.78,-0.7397,0.7638
9.0212,1.7174,-0.881,1.4673,-77.1927,5.79,-0.7359,0.747
9.0383,1.7088,-0.8677,1.4526,-76.3578,5.8,-0.7319,0.7304
9.0553,1.7002,-0.8538,1.4382,-75.5161,5.81,-0.7277,0.714
9.0722,1.6918,-0.8393,1.4242,-74.6685,5.82,-0.7232,0.6977
9.089,1.6836,-0.8213,1.4104,-73.8142,5.83,-0.7185,0.6815
9.1058,1.6756,-0.805,1.3971,-72.9532,5.84,-0.7136,0.6655
9.1225,1.6677,-0.7854,1.3842,-72.0865,5.85,-0.7084,0.6496
9.139,1.6601,-0.766,1.3717,-71.2141,5.86,-0.7031,0.6339
9.1556,1.6526,-0.7435,1.3595,-70.3353,5.87,-0.6975,0.6183
9.1721,1.6454,-0.722,1.3478,-69.4494,5.88,-0.6918,0.6029
9.1884,1.6384,-0.6994,1.3366,-68.5582,5.89,-0.6858,0.5877
9.2047,1.6317,-0.6746,1.3258,-67.6619,5.9,-0.6796,0.5726
9.221,1.6252,-0.6495,1.3154,-66.7597,5.91,-0.6732,0.5576
9.2372,1.6189,-0.6229,1.3055,-65.8511,5.92,-0.6665,0.5429
9.2533,1.613,-0.5972,1.2962,-64.937,5.93,-0.6597,0.5282
9.2694,1.6073,-0.5689,1.2872,-64.0185,5.94,-0.6527,0.5138
9.2854,1.6019,-0.5405,1.2788,-63.0951,5.95,-0.6454,0.4995
9.3014,1.5968,-0.5114,1.2709,-62.1669,5.96,-0.638,0.4854
9.3173,1.5919,-0.481,1.2635,-61.2333,5.97,-0.6303,0.4714
9.3332,1.5874,-0.4514,1.2565,-60.2956,5.98,-0.6224,0.4577
9.349,1.5832,-0.4194,1.2501,-59.3539,5.99,-0.6144,0.444
9.3648,1.5793,-0.388,1.2443,-58.4077,6,-0.6061,0.4306
9.3806,1.5758,-0.3556,1.2389,-57.4582,6.01,-0.5976,0.4173
9.3963,1.5726,-0.3227,1.2341,-56.5057,6.02,-0.5889,0.4042
9.412,1.5697,-0.2892,1.2298,-55.5507,6.03,-0.5801,0.3912
9.4276,1.5671,-0.2551,1.2261,-54.5924,6.04,-0.571,0.3785
9.4433,1.5649,-0.2209,1.2229,-53.6314,6.05,-0.5617,0.3659
9.4589,1.5631,-0.186,1.2203,-52.6689,6.06,-0.5522,0.3534
9.4746,1.5615,-0.1506,1.2182,-51.7043,6.07,-0.5425,0.3412
9.4901,1.5604,-0.1152,1.2167,-50.7391,6.08,-0.5327,0.3291
9.5057,1.5596,-0.0789,1.2157,-49.7725,6.09,-0.5226,0.3172
9.5213,1.5589,-0.0743,1.2154,-48.8052,6.1,-0.5123,0.3055
9.5368,1.5455,-1.3319,1.2156,-47.8423,6.11,-0.502,0.294
9.552,1.5255,-2.0001,1.2163,-46.8893,6.12,-0.4915,0.2829
9.5671,1.5055,-2.0001,1.2176,-45.9495,6.13,-0.4811,0.272
9.582,1.4855,-2,1.2194,-45.0235,6.14,-0.4706,0.2615
9.5966,1.4655,-2,1.2217,-44.1117,6.15,-0.46,0.2513
9.6111,1.4455,-2,1.2245,-43.2145,6.16,-0.4495,0.2414
9.6253,1.4255,-2,1.2278,-42.3323,6.17,-0.439,0.2318
9.6394,1.4055,-2.0001,1.2315,-41.4655,6.18,-0.4284,0.2225
9.6532,1.3855,-2.0001,1.2356,-40.6144,6.19,-0.4179,0.2135
9.6669,1.3655,-2.0002,1.2401,-39.7793,6.2,-0.4074,0.2048
9.6803,1.3455,-2.0002,1.245,-38.9604,6.21,-0.397,0.1963
9.6936,1.3255,-2.0003,1.2503,-38.158,6.22,-0.3865,0.1881
9.7067,1.3055,-1.9979,1.2559,-37.3712,6.23,-0.3762,0.1802
9.7195,1.2855,-2.0005,1.2619,-36.6003,6.24,-0.3658,0.1725
9.7322,1.2655,-2.0006,1.2682,-35.8464,6.25,-0.3556,0.1651
9.7446,1.2455,-2.0008,1.2747,-35.1096,6.26,-0.3454,0.158
9.7569,1.2255,-2.001,1.2816,-34.3901,6.27,-0.3353,0.1511
9.7689,1.2055,-1.9956,1.2887,-33.6859,6.28,-0.3252,0.1443
9.7808,1.1855,-2.0041,1.296,-32.998,6.29,-0.3153,0.1379
9.7924,1.1655,-1.9987,1.3035,-32.3275,6.3,-0.3055,0.1317
9.8039,1.1455,-1.9988,1.3113,-31.6725,6.31,-0.2957,0.1256
9.8152,1.1255,-2.002,1.3192,-31.034,6.32,-0.2861,0.1198
9.8262,1.1055,-1.9991,1.3273,-30.4118,6.33,-0.2765,0.1142
9.837,1.0855,-2.0025,1.3355,-29.8061,6.34,-0.2671,0.1089
9.8477,1.0655,-1.9963,1.3439,-29.2157,6.35,-0.2578,0.1037
9.8582,1.0455,-1.9997,1.3524,-28.6398,6.36,-0.2486,0.0986
9.8684,1.0255,-2.0034,1.361,-28.0802,6.37,-0.2396,0.0938
9.8785,1.0055,-2.0003,1.3697,-27.5367,6.38,-0.2307,0.0892
9.8883,0.9855,-1.9969,1.3784,-27.0074,6.39,-0.2219,0.0847
9.898,0.9655,-2.0007,1.3872,-26.4924,6.4,-0.2132,0.0804
9.9075,0.9455,-2.001,1.396,-25.9923,6.41,-0.2047,0.0762
9.9167,0.9255,-2.0013,1.4049,-25.5071,6.42,-0.1964,0.0723
9.9258,0.9055,-1.9977,1.4137,-25.0359,6.43,-0.1882,0.0684
9.9346,0.8855,-2.0019,1.4226,-24.5784,6.44,-0.1802,0.0647
9.9433,0.8655,-1.9981,1.4314,-24.1346,6.45,-0.1722,0.0612
9.9517,0.8455,-1.9982,1.4403,-23.7036,6.46,-0.1645,0.0578
9.96,0.8255,-2.0029,1.449,-23.286,6.47,-0.1569,0.0545
9.968,0.8055,-2.0034,1.4577,-22.8828,6.48,-0.1495,0.0514
9.9759,0.7855,-1.9944,1.4664,-22.492,6.49,-0.1422,0.0484
9.9835,0.7655,-2.0041,1.475,-22.1134,6.5,-0.1351,0.0455
9.991,0.7455,-1.9997,1.4834,-21.748,6.51,-0.1282,0.0428
9.9983,0.7255,-1.9947,1.4918,-21.3937,6.52,-0.1214,0.0401
10.0053,0.7055,-2.0053,1.5001,-21.0515,6.53,-0.1149,0.0376
10.0122,0.6855,-2.0005,1.5082,-20.722,6.54,-0.1085,0.0352
10.0188,0.6655,-1.9951,1.5163,-20.4035,6.5501,-0.1022,0.0328
10.0253,0.6455,-2.0069,1.5241,-20.0966,6.56,-0.0962,0.0306
10.0315,0.6255,-1.9955,1.5319,-19.8014,6.57,-0.0903,0.0285
10.0376,0.6055,-2.0018,1.5394,-19.5169,6.58,-0.0846,0.0265
10.0434,0.5855,-2.0023,1.5468,-19.2437,6.59,-0.0791,0.0245
10.0491,0.5655,-1.9959,1.554,-18.9811,6.6,-0.0737,0.0227
10.0545,0.5455,-2.003,1.561,-18.7288,6.61,-0.0685,0.021
10.0598,0.5255,-1.9961,1.5679,-18.4869,6.62,-0.0636,0.0193
10.0649,0.5055,-2.0038,1.5745,-18.2552,6.63,-0.0588,0.0177
10.0697,0.4855,-1.9964,1.581,-18.0337,6.64,-0.0541,0.0162
10.0744,0.4655,-2.0048,1.5872,-17.8222,6.65,-0.0497,0.0148
10.0788,0.4455,-1.9968,1.5932,-17.6208,6.66,-0.0455,0.0134
10.0831,0.4254,-1.9967,1.599,-17.4285,6.6701,-0.0414,0.0121
10.0872,0.4054,-2.0064,1.6045,-17.2461,6.6801,-0.0375,0.0109
10.091,0.3854,-1.9973,1.6098,-17.0736,6.6901,-0.0338,0.0098
10.0947,0.3654,-1.9971,1.6149,-16.9099,6.7001,-0.0303,0.0087
10.0981,0.3454,-2.0087,1.6197,-16.756,6.7101,-0.027,0.0078
10.1014,0.3254,-1.9981,1.6242,-16.6118,6.72,-0.0239,0.0068
10.1044,0.3055,-1.9981,1.6285,-16.4763,6.73,-0.021,0.006
10.1073,0.2855,-1.998,1.6326,-16.3496,6.74,-0.0182,0.0052
10.1099,0.2654,-1.9978,1.6363,-16.2315,6.7501,-0.0157,0.0044
10.1124,0.2453,-1.9976,1.6398,-16.1221,6.7601,-0.0133,0.0037
10.1146,0.2253,-2.0159,1.643,-16.0222,6.7701,-0.0112,0.0031
10.1167,0.2053,-1.9803,1.646,-15.9309,6.7802,-0.0092,0.0025
10.1186,0.1853,-2.0192,1.6487,-15.8481,6.7901,-0.0074,0.002
10.1202,0.1652,-1.9757,1.6511,-15.7738,6.8002,-0.0058,0.0016
10.1217,0.1451,-2.024,1.6532,-15.708,6.8102,-0.0044,0.0012
10.1229,0.1253,-2.0019,1.655,-15.6516,6.8201,-0.0032,0.0009
10.124,0.1051,-1.9625,1.6565,-15.6028,6.8304,-0.0022,0.0006
10.1248,0.0849,-2.0379,1.6578,-15.5624,6.8403,-0.0014,0.0003
10.1255,0.0651,-2.0063,1.6587,-15.5312,6.8502,-0.0007,0.0002
10.126,0.0444,-1.9088,1.6594,-15.5077,6.861,-0.0003,0
10.1262,0.0231,-2.0409,1.6598,-15.4926,6.8714,0,0